결정례일련번호,구분,문장번호,내용
22573,전문,1,사건      2013헌마45  재판취소
22573,전문,2,청구인
22573,전문,3,1.방 ○ 웅
22573,전문,4,2.주식회사 ○○건설
22573,전문,5,대표이사 방○ ○ 웅
22573,전문,6,청구인들 대리인 법무법인 세민
22573,전문,7,담당변호사 박○
22573,전문,8,[주문]
22573,전문,9,이 사건 심판청구를 각하한다.
22573,전문,10,[이유]
22573,전문,11,1.사건의 개요
22573,전문,12,가.청구인들은 2012.2.23.
22573,전문,13,"건축법위반으로 각 벌금 1,000,000원을 선고받고(수원지방법원 성남지원 2011고정160)항소하였으나 2012.7.5."
22573,전문,14,"기각되었고(수원지방법원 2012노1229), 이에 상고하였으나 2012.12.27."
22573,전문,15,기각되어(대법원 2012도9392)위 판결이 확정되었다.나.청구인들은 위 대법원 2012도9392 판결이 이유 기재가 모순되고 그 등본에 대법관의 서명날인이 없는 등 자신들의 기본권을 침해한다고 주장하며 2013.1.23.
22573,전문,16,그 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
22573,전문,17,2.판단
22573,전문,18,"헌법재판소법 제68조 제1항 본문에 따르면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
22573,전문,19,"96헌마172등, 판례집 9-2, 842, 862 참조)."
22573,전문,20,"그런데 위 대법원 2012도9392 판결은 헌법소원심판의 대상이 되는 예외적인 재판에 해당되지 아니하므로, 그 취소를 구하는 이 사건 심판청구는 허용될 수 없다."
22573,전문,21,3.결론
22573,전문,22,"그렇다면 이 사건 심판청구는 부적법하므로, 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
22573,전문,23,2013.2.12.
