결정례일련번호,구분,문장번호,내용
138308,전문,1,사      건      2009헌마441  인권유린 행위 위헌확인
138308,전문,2,청  구  인      김 ○ 영
138308,전문,3,주           문
138308,전문,4,청구인의 심판청구를 각하한다.
138308,전문,5,이           유
138308,전문,6,1.사건의 개요
138308,전문,7,"청구인은 사회·종교단체 등이 2009.7.경부터 자신에게 전파를 쏘아 몸을 마비시키는 등 신체적 고통을 주어 인간의 존엄성 등 기본권이 침해되었다며, 2009.8.4."
138308,전문,8,위 사회·종교단체 등 행위의 취소를 구하는 취지의 이 사건 헌법소원심판을 청구하였다.2.판 단
138308,전문,9,"헌법재판소법 제68조 제1항의 규정에 의한 헌법소원심판을 청구하려면, 공권력 의 행사로 자신의 기본권이 침해되었다는 것을 구체적이고 명확하게 주장하여야 하고, 그와 같이 기본권 침해의 가능성을 확인할 수 있을 정도로 구체적인 주장을 하지 아니하고 막연하고 모호한 주장만을 하는 경우 그 헌법소원은 부적법하다 (헌법재판소법 제71조 제1항 제3호, 헌재 2005.2.3."
138308,전문,10,"2003헌마544, 판례집 17-1, 133, 142, 143 참조)."
138308,전문,11,그런데 청구인은 이 사건 헌법소원심판 청구서에서 어떠한 공권력에 의하여 어떠한 기본권이 어떻게 침해되었는지 구체적이고 명확한 주장을 하지 않고 있으므로 청구인의 이 사건 심판청구는 부적법하다.3.결 론
138308,전문,12,"그러므로 청구인의 이 사건 심판청구를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.2009.8.25."
138308,전문,13,재판장    재판관  이○      이○
138308,전문,14,──────
138308,전문,15,재판관  민○        민○
138308,전문,16,──────
138308,전문,17,재판관  이○        이○
138308,전문,18,──────
