결정례일련번호,구분,문장번호,내용
18939,전문,1,사      건      2012헌마79  헌법재판소 결정 위헌확인
18939,전문,2,청  구  인      진 ○ 현
18939,전문,3,[주      문]
18939,전문,4,이 사건 심판청구를 각하한다.
18939,전문,5,[이      유]
18939,전문,6,1.사건의 개요
18939,전문,7,청구인은 법률에 대한 헌법소원심판청구에 대하여 청구기간을 적용하여 부적법 각하한 헌법재판소의 결정이 청구인의 기본권을 침해한다고 주장하며 2012.1.20.
18939,전문,8,이 사건 헌법소원심판을 청구하였다.
18939,전문,9,2.판 단
18939,전문,10,"헌법재판소법 제68조 제1항의 ‘헌법상 보장된 기본권을 침해받은 자’라는 것은 ‘헌법상 보장된 기본권을 침해받았다고 주장하는 자’로 해석하여야 하고, 헌법소원 청구인은 자신의 기본권에 대한 공권력 행사나 불행사가 위헌적인 것임을 어느 정도 구체적으로 주장하여야 한다.그러므로 헌법소원 청구인이 기본권침해의 가능성을 확인할 수 있을 정도의 구체적 주장을 하지 않고 막연한 주장만을 하는 경우에는 그 심판청구는 부적법한 것이 된다(헌재 2011.1.4."
18939,전문,11,"2010헌마709, 헌재 2010.4.13."
18939,전문,12,2010헌마141 참조).
18939,전문,13,"그런데 이 사건 심판청구에서 청구인은 법률에 대한 헌법소원심판청구에 대하여 청구기간을 적용하여 부적법 각하한 헌법재판소의 결정이 부당하다는 막연한 주장만 하고 있고, 위와 같은 이유로 부적법 각하한 헌법재판소의 결정이 무엇인지, 그로 인하여 청구인의 기본권이 어떻게 침해된다는 것인지 등에 대하여 구체적이고 명확한 주장을 하지 아니하고 있다.따라서 청구인의 위와 같은 막연한 주장만으로는 공권력 행사로 인한 기본권 침해 여부를 구체적으로 다투는 것이라고 볼 수 없다."
18939,전문,14,3.결 론
18939,전문,15,그렇다면 청구인의 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
18939,전문,16,2012.2.28.
