결정례일련번호,구분,문장번호,내용
5067,전문,1,헌   법   재   판   소
5067,전문,2,제2지정재판부
5067,전문,3,결         정
5067,전문,4,사      건      2001헌사170    효력정지가처분신청
5067,전문,5,신  청  인      주식회사 ○○종합유선방송 외 30
5067,전문,6,신청인들 대리인  변호사  박○  형  상
5067,전문,7,본
5067,전문,8,안사건
5067,전문,9,2001헌마260 방송법 제9조 제3항 등 위헌확인
5067,전문,10,주           문
5067,전문,11,이 신청을 각하한다.이           유
5067,전문,12,이 신청사건은 본안사건 심판이 적법하게 계속됨을 전제로 하는 것이나 본안사건심판청구가 부적법하여 각하되는 마당에 이 사건도 적법하게 유지될 수 없으므로  이를 각하하기로 하여 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다.2001.5.15.
5067,전문,13,재 판 장       재 판 관       한   대   현 _____________________________
5067,전문,14,재 판 관       김   효   종 _____________________________
5067,전문,15,재 판 관       주   선   회 _____________________________
