결정례일련번호,구분,문장번호,내용
151225,전문,1,사 건 2019헌마497 국세기본법 제27조 등 위헌확인
151225,전문,2,청 구 인 강○○○
151225,전문,3,[주 문]
151225,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
151225,전문,5,1.사건개요
151225,전문,6,청구인은 2013.3.7.
151225,전문,7,"부가가치세 17,251,290원, 2013.6.5."
151225,전문,8,"부가가치세 20,887,080원, 2014.1.22."
151225,전문,9,"부가가치세 147,827,360원, 2015.1.6."
151225,전문,10,"양도소득세 221,735,200원, 2015.12.1."
151225,전문,11,"종합소득세 99,366,790원 및 474,846,350원에 관하여 납세고지를 받았다.국세기본법에 따르면 국세의 징수를 목적으로 하는 권리는 이를 행사할 수 있는 대부터 일정 기간 행사하지 않으면 소멸시효가 완성되나(같은 법 제27조 제1항), 이러한 소멸시효는 납세고지가 있는 경우 중단된다(같은 법 제28조 제1항 제1호)."
151225,전문,12,청구인은 2019.5.14.
151225,전문,13,"국세기본법 제27조 제1항, 같은 법 제28조 제1항 제1호를 대상으로 한 이 사건 헌법소원심판을 청구하였다."
151225,전문,14,2.심판대상
151225,전문,15,이 사건의 심판대상은 국세기본법(2013.1.1.
151225,전문,16,"법률 제11604호로 개정된 것)제27조 제1항, 같은 법(2010.1.1."
151225,전문,17,법률 제9911호로 개정된 것)제28조 제1항 제1호(이하 위 조항들을 합하여 ‘심판대상조항’이라 한다)가 청구인의 기본권을 침해하는지 여부이다.심판대상조항은 다음과 같다.
151225,전문,18,[심판대상조항]
151225,전문,19,국세기본법(2013.1.1.
151225,전문,20,법률 제11604호로 개정된 것)제27조(국세징수권의 소멸시효)① 국세의 징수를 목적으로 하는 국가의 권리는 이를 행사할 수 있는 때부터 다음 각 호의 구분에 따른 기간 동안 행사하지 아니하면 소멸시효가 완성된다.1.5억원 이○의 국세: 10년
151225,전문,21,2.제1호 외의 국세: 5년
151225,전문,22,국세기본법(2010.1.1.
151225,전문,23,법률 제9911호로 개정된 것)제28조(소멸시효의 중단과 정지)① 제27조에 따른 소멸시효는 다음 각 호의 사유로 중단된다.1.납세고지
151225,전문,24,3.판단
151225,전문,25,"헌법재판소법 제68조 제1항에 따른 헌법소원의 심판은 그 사유가 있음을 안 날부터 90일 이내에, 그 사유가 있는 날부터 1년 이내에 청구하여야 한다(같은 법 제69조 제1항 본문)."
151225,전문,26,"살피건대, 청구인이 2013.3.7.부터 2015.12.1.까지 부가가치세 및 종합소득세에 관하여 납세고지를 받은 사람인 사실은 앞서 본 바와 같다.위 인정사실에 의하면, 청구인에게는 2013.3.7.부터 2015.12.1.까지 사이에 기본권 침해 사유가 있었다고 할 것인바, 청구인은 그로부터 1년이 지났음이 역수상 분명한 2019.5.14."
151225,전문,27,"이 사건 헌법소원을 청구하였으므로, 이 사건 심판청구는 청구기간을 도과하였음이 분명하다."
151225,전문,28,4.결론
151225,전문,29,그렇다면 이 사건 심판청구는 모두 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
