결정례일련번호,구분,문장번호,내용
136795,전문,1,〔판시사항〕
136795,전문,2,적법한 구제절차를 거치지 아니하고 제기한 헌법소원의 적법 여부
136795,전문,3,〔결정요지〕
136795,전문,4,과세처분에 대하여 적법한 심사청구기간을 경과한 후 심사청구를 함으로 인하여 그 과세처분에 대한 행정소송이 각하되자 제기한 헌법소원심판은 다른 법률에 의한 구제절차를 적법하게 거치지 아니한 것으로서 부적법하다.〔참조조문〕
136795,전문,5,헌법재판소법 제68조 제1항 단서
136795,전문,6,〔참조판례〕
136795,전문,7,헌재 1994.6.30.
136795,전문,8,"90헌마107, 판례집 6-1.645"
136795,전문,9,청 구 인　이 ○ 수
136795,전문,10,대리인 변호사　류　성　하
136795,전문,11,피청구인　동○
136795,전문,12,〔주　　문〕
136795,전문,13,청구인의 심판청구를 각하한다
136795,전문,14,〔이　　유〕
136795,전문,15,1.사건의 개요 및 심판의 대상
136795,전문,16,가.사건의 개요
136795,전문,17,(1)토지구획정리사업 시행전의 수원시 장안구 ○○동 326의 1 임야 279㎡와 같은 동 459의 9 답 31㎡은 원래 청구인의 아버지인 청구외 이 ○ 원의 소유이었다가 그가 1958.3.9.
136795,전문,18,"사망하여 청구인이 이를 상속하였는데, 1981.7.1.부터 1984.12.31.까지 위 토지를 포함한 인근의 토지에 대하여 토지구획정리사업이 시행되어 사실상 공사가 완료되었고, 수원시는 1990.5.15."
136795,전문,19,위 토지구획정리사업의 공사완료를 공고한 후 같은 해 6.7.위 각 토지는 같은 동 725 대 202.7㎡(이하 ‘이 사건 토지’라 한다)로 환지되었다.(2)피청구인은 이 사건 토지를 유휴토지라고 인정하여 1993.11.6.
136795,전문,20,"청구인에게 토지초과이득세 금11,152,290원을 부과하는 과세처분(이하 ‘이 사건 과세"
136795,전문,21,"처분’이라 한다)을 결정한 후 청구인에게 그 납세고지서를 발송하였고, 같은 달 8.청구인의 처인 청구외 정 ○ 자가 청구인의 주소지에서 위 납세고지서를 송달받았다.(3)청구인은 위 과세처분에 불복하여 국세기본법에 의한 심사청구 및 심판청구를 거쳐 서울고등법원에 피청구인을 상대로 이 사건 과세처분취소청구소송(서울고등법원 96구27126)을 제기하였으나 1997.5.21."
136795,전문,22,"소 각하 판결을 선고받았고, 이에 불복하여 상고하였으나(대법원 97누9789)1997.9.9."
136795,전문,23,"상고기각 판결을 선고받자, 같은 해 10.17.이 사건 과세처분의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.나.심판의 대상"
136795,전문,24,이 사건 심판청구는 이 사건 과세처분의 취소를 구하는 것이므로 심판의 대상은 이 사건 과세처분의 위법 여부와 그로 인하여 청구인의 기본권이 침해되었는지 여부이다.2.당사자의 주장 및 국세청장의 의견
136795,전문,25,가.청구인의 주장
136795,전문,26,"이 사건 토지는 사실상의 농지로서 유휴토지에 해당하지 않으며, 토지구획정리사업의 일환으로 1990.5.15."
136795,전문,27,공사가 완료되어 같은 해 6.7.환지처분이 완료되었으므로 토지초과이득세법 시행령 제23조 제4호에 해당되어 유휴토지로 볼 수 없음에도 불구하고 이에 대하여 토지초과이득세를 부과한 이 사건 과세처분은 위법하
136795,전문,28,다.청구인은 이 사건 과세처분의 납세고지서를 1993.11.15.
136795,전문,29,"수령하였음에도 불구하고 이를 같은 달 8.수령하였음을 전제로 이 사건 과세처분에 대한 심사청구, 심판청구 및 행정소송을 모두 각하ㆍ기각한 결정 및 판결은 부당하다.따라서 청구인은 피청구인의 위와 같은 위법한 과세권의 행사로 인하여 헌법상 보장된 기본권인 재산권 및 알권리를 침해받았다.나.피청구인의 답변"
136795,전문,30,이 사건 토지에 대한 토지구획정리사업은 1984.12.31.
136795,전문,31,사실상 완료되어 그 이후부터 건축이 가능한 일반거주지역내의 나대지이었으므로 이에 대하여 토지초과이득세를 부과한 이 사건 과세처분은 적법하다.다.국세청장의 의견 요지
136795,전문,32,"청구인은 이 사건 과세처분을 통지받은 날로부터 60일이 경과한 이후에 이에 대하여 심사청구를 하였으므로 위 심사청구는 청구기간을 도과하여 청구된 것으로 부적법한 것이고, 따라서 이에 기한 심판청구 및 행정소송도 모두 적법한 전치절차를 거치지 아니한 것으로"
136795,전문,33,서 부적법한 것이다.3.판　단
