결정례일련번호,구분,문장번호,내용
19933,전문,1,사      건      2012헌마520  고엽제후유의증 환자 건강보험 적용배제대상 제외 위헌확인
19933,전문,2,청  구  인      문 ○ 석
19933,전문,3,[주      문]
19933,전문,4,이 사건 심판청구를 각하한다.
19933,전문,5,[이      유]
19933,전문,6,1.사건의 개요
19933,전문,7,"청구인은 국민건강보험공단에 건강보험 적용 배제를 구하는 민원을 제기하였으나 2011.11.7.경 국민건강보험공단 부산지역본부장으로부터 ‘국가유공자 등 예우 및 지원에 관한 법률’ 제4조의 개정에 따라 참전유공자·고엽제후유의증 환자도 국가유공자 적용대상에는 포함되나 건강보험 적용 배제대상에는 포함되지 않는다는 회신을 받았는바(이하 ‘이 사건 민원 회신’이라 한다), 이에 청구인은 이 사건 민원 회신이 청구인의 기본권을 침해한다고 주장하며 2012.6.4."
19933,전문,8,이 사건 헌법소원심판을 청구하였다.2.판 단
19933,전문,9,"헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구하기 위해서는 ‘공권력의 행사 또는 불행사로 인한 기본권침해의 가능성’이 있어야 하는바, 헌법소원의 심판대상인 ‘공권력의 행사’는 국민의 권리와 의무에 대하여 직접적인 법률효과를 발생시켜야 하고 청구인의 법적 지위를 그에게 불리하게 변화시키기에 적합해야 한다(헌재 1994.8.31."
19933,전문,10,"92헌마174, 판례집 6-2, 249, 264 참조)."
19933,전문,11,"살피건대, 피청구인의 이 사건 민원 회신은 청구인에 대하여 어떠한 법적인 권리·의무를 부과하거나 일정한 작위나 부작위를 구체적으로 지시하는 내용을 포함하고 있지 아니하므로, 헌법재판소법 제68조 제1항 본문이 정하는 공권력 행사에 해당한다고 볼 수 없다."
19933,전문,12,3.결 론
19933,전문,13,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
19933,전문,14,2012.6.26.
