결정례일련번호,구분,문장번호,내용
16755,전문,1,사      건      2011헌마444  무상급식 주민투표 위헌확인
16755,전문,2,청  구  인      이 ○ 훈
16755,전문,3,주      문
16755,전문,4,이 사건 심판청구를 각하한다.
16755,전문,5,이      유
16755,전문,6,"헌법소원심판은 헌법상 보장된 기본권을 침해받은 자가 청구할 수 있으므로(헌법재판소법 제68조 제1항) 헌법소원심판의 청구인은 자신의 기본권에 대한 공권력주체의 제한 행위가 위헌적인 것임을 구체적으로 명확하게 주장하여야 하며, 헌법소원의 청구인이 기본권침해의 가능성을 확인할 수 있을 정도의 구체적 주장을 하지 않고 막연하고, 모호한 주장만을 하는 경우 그 헌법소원은 부적법한 것이 된다(헌재 2005.2.3."
16755,전문,7,"2003헌마544, 판례집 17-1, 133, 142-143 참조)."
16755,전문,8,청구인은 2011.8.24.
16755,전문,9,"실시예정이던 무상급식 주민투표가 위헌이라는 취지로 이 사건 헌법소원심판을 청구하고 있으나, 그 청구이유를 살펴보면 기본권침해의 원인이 되는 공권력 행사의 주체나 내용, 또는 청구인의 어떤 기본권이 침해된다는 것인지 등에 대하여 아무런 구체적 주장을 하지 아니하였고, 위와 같은 사항을 구체적으로 기재하라는 내용의 보정명령을 받고서도, 여전히 이를 밝히지 아니하였으므로, 이 사건 심판청구는 부적법하다고 할 것이다.그렇다면 헌법재판소법 제72조 제3항 제4호에 따라 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
16755,전문,10,2011.9.15.
