결정례일련번호,구분,문장번호,내용
13821,전문,1,사      건      2010헌마352  속기록 복사본신청 불허 위헌확인
13821,전문,2,청  구  인      노 ○ 제
13821,전문,3,주           문
13821,전문,4,이 사건 심판청구를 각하한다.
13821,전문,5,이           유
13821,전문,6,청구인은 서울중앙지방법원 2009고단4828 사건에서 속기록 복사본신청을 거부한 당해 법원의 행위가 청구인의 재판받을 권리 등을 침해하여 헌법에 위반된다고 주장하며 2010.6.1.
13821,전문,7,"이 사건 헌법소원심판을 청구하였는바, 원칙적으로 법원의 재판을 심판대상으로 하는 헌법소원심판청구는 허용되지 아니하며(헌법재판소법 제68조 제1항 본문), 여기서 법원의 재판이란 재판 자체뿐만 아니라 재판 심리와 절차에 관한 법원의 공권적 판단도 포함되므로(헌재 2008.7.29."
13821,전문,8,2008헌마490; 헌재 2010.6.1.
13821,전문,9,"2010헌마297 등), 이 사건 헌법소원은 법원의 재판에 대한 심판청구로서 부적법하다.그렇다면, 이 사건 심판청구는 헌법재판소법 제72조 제3항 제1호 후단에 의하여 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
13821,전문,10,2010.6.29.
