결정례일련번호,구분,문장번호,내용
55451,전문,1,사 건 2017헌마659 교도소내 TV시청 제한 위헌확인
55451,전문,2,청 구 인 진 ○ 현
55451,전문,3,[주 문]
55451,전문,4,이 사건 심판청구를 각하한다.[이 유]
55451,전문,5,1.사건개요
55451,전문,6,"청구인은 ○○교도소 수용 중인 자인바, 수용자가 텔레비전을 시청할 수 있는 날을 임의로 제한하는 행위와 오전 08:30 이전에 생방송을 하지 않는 행위가 청구인의 기본권을 침해한다고 주장하면서 이 사건 헌법소원심판을 청구하고 있다."
55451,전문,7,2.판단
55451,전문,8,"행정권력의 부작위에 대한 헌법소원은 공권력의 주체에게 헌법에서 유래하는 작위의무가 특별히 구체적으로 규정되어 이에 의거하여 기본권의 주체가 행정행위 내지 공권력의 행사를 청구할 수 있음에도 공권력의 주체가 그 의무를 해태하는 경우에 한하여 허용되며, 여기서 ‘헌법에서 유래하는 작위의무가 특별히 구체적으로 규정’되어 있다 함은 헌법상 명문으로 공권력 주체의 작위의무가 규정되어 있는 경우, 헌법의 해석상 공권력 주체의 작위의무가 도출되는 경우, 공권력 주체의 작위의무가 법령에 구체적으로 규정되어 있는 경우 등을 포괄한다(헌재 2013.8.29."
55451,전문,9,"2012헌마886, 판례집 25-2상, 571, 577)."
55451,전문,10,"청구인은 교도소장이 텔레비전을 시청할 수 있는 날을 임의로 제한하고, 오전 08:30 이전에는 생방송을 하지 않는 것이 청구인의 기본권을 침해한다고 주장하고 있는바, 이러한 주장은 교도소장에게 수용자들이 매일 오전 08:30 이전부터 텔레비전 생방송을 청취할 수 있도록 방송할 작위의무가 있음을 전제로 하는 것이다.형의 집행 및 수용자의 처우에 관한 법률(2007.12.21."
55451,전문,11,"법률 제8728호로 전부개정된 것)제48조 제1항에서 수용자는 텔레비전 시청을 할 수 있다고 정하고 있고, 같은 법 시행령(2008.10.29."
55451,전문,12,"대통령령 제21095로 개정된 것)제73조는 법 제48조 제1항에 따른 수용자의 텔레비전 시청은 교정시설에 설치된 방송설비를 통하여 할 수 있다고 정하고 있으며, 같은 법 시행규칙(2008.12.19."
55451,전문,13,"법무부령 제655호 제정된 것)제39조에서 소장은 수용자의 건강과 일과시간 등을 고려하여 1일 6시간 이내에서 방송편성시간을 정하도록 하고, 제40조 제1항에서 소장은 방송법 제2조의 텔레비전방송을 녹화하여 방송하거나 생방송할 수 있다고 정하고 있다.이러한 법령들의 취지를 종합적으로 살펴보면, 교도소장에게 청구인이 주장하는 바와 같이 매일 텔레비전 방송을 하여야 할 의무가 있다거나 오전 08:30 이전부터 텔레비전 생방송을 하여야 할 작위의무가 있다고 인정되지는 않는다.따라서 이 사건 헌법소원심판청구는 작위의무가 인정되지 아니하는 공권력의 불행사를 대상으로 한 것이어서 부적법하다."
55451,전문,14,3.결론
55451,전문,15,이 사건 헌법소원심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하한다.
