결정례일련번호,구분,문장번호,내용
141529,전문,1,사 건 2017헌마1061 구치소 내 화장실 변기 잔반 배출 금지 등 위헌확인
141529,전문,2,청 구 인 진 ○ 현
141529,전문,3,[주 문]
141529,전문,4,이 사건 심판청구를 각하한다.[이 유]
141529,전문,5,1.사건개요
141529,전문,6,"청구인은 ○○구치소에 수용 중인 사람으로, 위 구치소 보안과에서 수용자로 하여금 화장실 변기에 잔반을 버리지 못하도록 하는 것 등이 청구인의 헌법상 기본권을 침해한다는 취지로 주장하며, 2017.9.21."
141529,전문,7,이 사건 헌법소원심판을 청구하였다.
141529,전문,8,2.판단
141529,전문,9,"헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구하기 위해서는 ‘공권력의 행사 또는 불행사로 인한 기본권침해의 가능성’이 있어야 하는바, 헌법소원의 심판대상인 ‘공권력의 행사’는 국민의 권리와 의무에 대하여 직접적인 법률효과를 발생시켜야 하고 청구인의 법적 지위를 그에게 불리하게 변화시키기에 적합해야 한다(헌재 1994.8.31."
141529,전문,10,92헌마174 등 참조).
141529,전문,11,"청구인은 수용자로 하여금 화장실 변기에 잔반을 배출할 수 없게 하는 것의 위헌 여부를 다투고 있으나, 이 사건 기록에 의하면 그와 같은 구치소의 조치는 청결한 수용 환경 조성 등을 위해 수용자들에게 협조를 구하는 정도의 내용에 불과할 뿐, 청구인의 권리ㆍ의무에 대하여 직접적인 법률효과를 발생시킴으로써 그 법적 지위를 불리하게 변화시키는 내용을 포함하고 있지 아니하다.따라서 청구인이 문제 삼고 있는 대상은 헌법재판소법 제68조 제1항 본문이 정하는 공권력 행사에 해당한다고 볼 수 없다.한편 청구인은 2017.9.15.경 통영구치소 보안과에서 화장실 변기에 잔반을 버리면 불이익을 가하겠다는 협박을 하였다거나, 부당한 감시 목적으로 특정 거실의 분뇨 배출 현황을 확인하고 있다는 등의 주장도 하지만, 이를 인정할 만한 아무런 근거가 없다."
141529,전문,12,3.결론
141529,전문,13,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
