결정례일련번호,구분,문장번호,내용
147488,전문,1,사○ 건 2018헌바214 공직선거법 제135조 제1항 등 위헌소원
147488,전문,2,청 구 인 박 ○ 호
147488,전문,3,당 해 사 건 대구지방법원 2017구합23256 기탁금 및 보전비용액 반환 처분 무효확인 등
147488,전문,4,[주 문]
147488,전문,5,이 사건 심판청구를 모두 각하한다.[이 유]
147488,전문,6,1.사건개요
147488,전문,7,가.청구인은 2016.4.13.
147488,전문,8,실시된 제20대 국회의원선거에서 고령군ㆍ성주군ㆍ칠곡군 선거구의 후보로 출마하였다가 당선되지 않은 사람이다.
147488,전문,9,"나.청구인은 선거사무원으로 등록되지 않은 사람에게 선거운동과 관련하여 금품을 제공하여 공직선거법 제230조 제1항 제4호, 제135조 제3항을 위반하고, 선거관계자가 선거운동을 한 기간과 그에게 지급한 수당을 허위로 기재하여 정치자금법 제49조 제2항 제6호, 제39조 본문을 위반하였다는 공소사실로 기소되어(대구지방법원 2016고합488), 2017.5.15."
147488,전문,10,"위 사건의 항소심(대구고등법원 2017노43)에서 벌금 300만 원의 유죄판결을 선고받았고, 위 판결은 2017.7.18."
147488,전문,11,대법원의 상고기각판결(2017도7511)에 따라 그대로 확정되었다.
147488,전문,12,다.이후 칠곡군선거관리위원회는 청구인이 당선되지 않은 사람으로서 공직선거법에 규정된 죄를 범하여 100만 원 이상의 벌금형을 선고받아 당선무효에 해당하는 형이 확정되었다는 이유로 공직선거법 제265조의2의 규정에 따라 2017.8.1.
147488,전문,13,"청구인에게 반환ㆍ보전된 기탁금 15,000,000원과 보전비용(선거비용)139,536,250원 합계 154,536,250원을 반환할 것을 명하였다."
147488,전문,14,라.청구인은 대구지방법원에 칠곡군선거관리위원회가 2017.8.1.
147488,전문,15,"청구인에게 한 기탁금 및 보전비용액 반환 처분의 무효 확인을 구하는 소를 제기하였고, 1심 계속 중 주위적으로, 공직선거법 제135조 제1항 및 정치자금법 제49조 제2항 제6호, 예비적으로, 공직선거법 제135조 제3항, 제230조 제1항 제4호 및 정치자금법 제49조 제2항 제6호에 대하여 위헌법률심판제청신청을 하였는데(2017아10496), 같은 법원이 2018.4.18."
147488,전문,16,위 신청을 기각하자 2018.5.22.
147488,전문,17,이 사건 헌법소원심판을 청구하였다.
147488,전문,18,2.심판대상
147488,전문,19,이 사건의 심판대상은 ① 공직선거법(2011.7.28.
147488,전문,20,"법률 제10981호로 개정된 것)제135조 제1항 중 ‘선거사무장등’ 부분, ② 공직선거법(2000.2.16."
147488,전문,21,"법률 제6265호로 개정된 것)제135조 제2항 중 위 ①에 관한 부분, ③ 정치자금법(2005.8.4."
147488,전문,22,법률 제7682호로 전부개정된 것)제49조 제2항 제6호 중 ‘허위기재’ 부분(이하 위 조항들을 합하여 ‘심판대상조항’이라 한다)가 헌법에 위반되는지 여부이다.심판대상조항은 다음과 같다.
147488,전문,23,[심판대상조항]
147488,전문,24,공직선거법(2011.7.28.
147488,전문,25,"법률 제10981호로 개정된 것)제135조(선거사무관계자에 대한 수당과 실비보상)① 선거사무장ㆍ선거연락소장ㆍ선거사무원ㆍ활동보조인 및 회계책임자(이하 이 조에서 “선거사무장등”이라 한다)에 대하여는 수당과 실비를 지급할 수 있다.다만, 정당의 유급사무직원, 국회의원과 그 보좌관ㆍ비서관ㆍ비서 또는 지방의회의원이 선거사무장등을 겸한 때에는 실비만을 보상할 수 있으며, 후보자등록신청개시일부터 선거기간개시일 전일까지는 후보자로서 신고한 선거사무장등에게 수당과 실비를 지급할 수 없다."
147488,전문,26,공직선거법(2000.2.16.
147488,전문,27,법률 제6265호로 개정된 것)제135조(선거사무관계자에 대한 수당과 실비보상)③ 이 법의 규정에 의하여 수당ㆍ실비 기타 이익을 제공하는 경우를 제외하고는 수당ㆍ실비 기타 자원봉사에 대한 보상 등 명목여하를 불문하고 누구든지 선거운동과 관련하여 금품 기타 이익의 제공 또는 그 제공의 의사를 표시하거나 그 제공의 약속ㆍ지시ㆍ권유ㆍ알선ㆍ요구 또는 수령할 수 없다.
147488,전문,28,정치자금법(2005.8.4.
147488,전문,29,법률 제7682호로 전부개정된 것)제49조(선거비용관련 위반행위에 관한 벌칙)② 선거비용과 관련하여 다음 각 호의 어느 하나에 해당하는 자는 2년 이하의 징역 또는 400만 원 이하의 벌금에 처한다.6.제39조(영수증 그 밖의 증빙서류)본문의 규정에 의한 영수증 그 밖의 증빙서류를 허위기재ㆍ위조ㆍ변조한 자
147488,전문,30,3.판단
147488,전문,31,"구체적 규범통제절차에서 제청법원이나 헌법소원청구인이 심판대상 법률조항의 특정한 해석이나 적용 부분의 위헌성을 주장하는 한정위헌청구 역시 원칙적으로 적법한 것으로 보아야 할 것이다.다만, 재판소원을 금지하고 있는 헌법재판소법 제68조 제1항의 취지에 비추어, 한정위헌청구의 형식을 취하고 있으면서도 실제로는 당해사건 재판의 기초가 되는 사실관계의 인정이나 평가 또는 개별적ㆍ구체적 사건에서의 법률조항의 단순한 포섭ㆍ적용에 관한 문제를 다투거나, 의미 있는 헌법문제를 주장하지 않으면서 법원의 법률해석이나 재판결과를 다투는 경우 등은 모두 현행의 규범통제제도에 어긋나는 것으로서 허용될 수 없다(헌재 2012.12.27."
147488,전문,32,2011헌바117).
147488,전문,33,"청구인은 형식적으로는 공직선거법 제135조 제1항의 ‘선거사무장등’ 부분 및 정치자금법 제49조 제2항 제6호 중 ‘허위기재’ 부분에 대하여 한정위헌 결정을 구하고, 그 밖에도 공직선거법 제135조 제3항의 위헌확인을 구하는 취지로 이 사건 헌법소원심판을 청구하였다.그런데 청구인 주장취지는, 청구인이 신고하지 않은 선거사무원에게 법정 수당ㆍ실비 등을 지급한 행위는 공직선거법 제135조 제1항에서 정한 선거사무장등에 대한 수당ㆍ실비 등 지급행위에 해당하므로 같은 법 제135조 제3항에 위배되는 행위가 아니라는 것과 아울러, 청구인이 선거사무관계자에게 지급한 수당ㆍ실비에 관한 지급명세서ㆍ미지급명세서를 기재한 행위는 정치자금법 제49조 제2항 제6호에서 정한 영수증 등에 대한 허위기재행위에 해당하지 않는다는 것이다.그렇다면 이 사건 심판청구는 실질적으로 법원에서 행하여진 사실관계의 인정ㆍ평가 또는 개별적ㆍ구체적 사건에서의 법률조항의 단순한 포섭ㆍ적용에 관한 문제를 다투는 것에 불과하다고 할 것이므로, 이 사건 심판청구는 모두 허용될 수 없다고 할 것이다."
147488,전문,34,4.결론
147488,전문,35,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 모두 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
