결정례일련번호,구분,문장번호,내용
54234,전문,1,사 건 2017헌마162 정당 명칭사용 위헌확인
54234,전문,2,청 구 인 진 ○ 현
54234,전문,3,[주 문]
54234,전문,4,이 사건 심판청구를 각하한다.[이 유]
54234,전문,5,1.사건개요
54234,전문,6,"청구인은 ○○구치소에 수용 중인 자이다.청구인은 중앙선거관리위원회가 새누리당의 자유한국당으로의 정당 명칭 변경등록 신청을 수리한 처분(이하 ‘이 사건 처분’이라 한다)이 새누리당에 반대하는 자신의 인간의 존엄과 가치 등을 침해한다고 주장하면서, 2017.2.23."
54234,전문,7,이 사건 헌법소원심판을 청구하였다.
54234,전문,8,2.판단
54234,전문,9,"헌법재판소법 제68조 제1항은 헌법소원심판은 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자가 청구하여야 한다고 규정하고 있는바, 여기에서 기본권을 침해받은 자라 함은 공권력의 행사 또는 불행사로 인하여 자기의 기본권이 현재 그리고 직접적으로 침해받은 자를 의미하며 단순히 간접적, 사실적 이해관계가 있을 뿐인 제3자는 이에 해당하지 않는다(헌재 1992.9.4."
54234,전문,10,92헌마175 참조).
54234,전문,11,"일반국민의 지위에 있는 청구인은 이 사건 처분으로 인하여 자신의 기본권을 침해받았다고 볼 수 없고, 단순히 이 사건 처분에 간접적, 사실적 이해관계를 가질 뿐이므로, 기본권 침해의 자기관련성이 인정되지 아니한다."
54234,전문,12,3.결론
54234,전문,13,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
