결정례일련번호,구분,문장번호,내용
150695,전문,1,사○ 건 2019헌마294 기초연금법 제3조 위헌확인
150695,전문,2,청 구 인 조 ○ 영
150695,전문,3,[주 문]
150695,전문,4,이 사건 심판청구를 각하한다.[이 유]
150695,전문,5,"청구인은 기초연금 수급자인데, 과거에 퇴직일시금을 수령하였다는 이유로 2014.7.1.부터 자신과 배우자의 기초연금 수급액이 기존의 100퍼센트에서 50퍼센트로 감액되었다(송파구청장 사실조회 회신 결과 참조)."
150695,전문,6,청구인은 기초연금법(2016.2.3.
150695,전문,7,법률 제13988호) 제3조 제2항이 자신의 기본권을 침해하였다고 주장하며 2019.3.15.
150695,전문,8,"이 사건 헌법소원 심판청구를 제기하였다.헌법재판소법 제68조 제1항의 규정에 의한 헌법소원심판은 그 사유가 있음을 안 날부터 90일 이내에, 그 사유가 있은 날부터 1년 이내에 청구하여야 한다(헌법재판소법 제69조 제1항 본문)."
150695,전문,9,청구인이 자신과 배우자의 기초연금 수급액을 100퍼센트에서 50퍼센트로 감액받은 것은 2014.7.1.
150695,전문,10,"부터이고, 그 근거 법률은 기초연금법 제3조 제2항이 아닌 기초연금법 제3조 제3항 제1호, 부칙 제5조 제1항이다(헌재 2015.12.29."
150695,전문,11,2015헌마1129 참조).
150695,전문,12,위 조항들은 모두 2014.5.20.
150695,전문,13,제정 또는 개정되어 2014.7.1.부터 시행되었고[기초연금법 부칙(2014.5.20.
150695,전문,14,"법률 제12617호) 제1조 참조], 청구인은 그 시행일 이전부터 기초(노령)연금 수급권자였으므로 심판대상조항의 시행일인 2014.7.1.부터 심판대상조항들로 인한 기본권 제한사유가 발생하였다.청구인은 2014.7.1.부터 1년이 지난 2019.3.15."
150695,전문,15,이 사건 헌법소원심판을 청구하였으므로 청구기간을 준수하지 못하였다.비록 기초연금법 제3조 제3항 제1호가 그 후 다시 2018.3.20.
150695,전문,16,"법률 제15522호로 개정되었으나, 기초연금 수급액이 50퍼센트 감액된 것으로 인해 이미 ‘법령에 해당하는 사유가 발생’한 것은 기초연금법 제3조 제3항 제1호, 부칙 제1조가 제정되었을 때부터이다.이후 해당 법률조항의 자구 등이 일부 변경되는 내용의 개정이 있었다고 하더라도, 일단 개시된 청구기간의 진행이 정지되고 새로운 청구기간의 진행이 개시된다고 볼 수 없다(헌재 2011.11.24."
150695,전문,17,2009헌마415 참조).
150695,전문,18,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
