결정례일련번호,구분,문장번호,내용
150904,전문,1,사 건 2019헌아167 소득세법 시행령 제167조의3 제1항 제2호 나목 위헌소원(재심)청 구 인 송 ○ 자
150904,전문,2,재심대상결정 헌법재판소 2019.3.5.
150904,전문,3,2019헌바70 결정
150904,전문,4,[주 문]
150904,전문,5,이 사건 심판청구를 각하한다.[이 유]
150904,전문,6,1.사건개요
150904,전문,7,청구인은 헌재 2019.3.5.
150904,전문,8,"2019헌바70 결정에서 각하결정을 받은 자이다.청구인은 2019헌바70 결정에 대하여 심판대상으로 청구한 소득세법 제104조 제1항 제2호, 제3호를 누락하고 구 소득세법 시행령 제167조의3 제1항 제2호 (나)목만을 심판대상으로 삼아 심판청구를 부적법 각하한 것은 재심사유에 해당한다고 주장하며 2019헌바70 결정의 재심을 청구하였다."
150904,전문,9,2.판단
150904,전문,10,헌법재판소의 결정에 대하여 재심을 청구하기 위해서는 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 한다(헌재 2018.4.3.
150904,전문,11,2018헌아139 참조).
150904,전문,12,"헌법재판소법 제40조에 의해 준용되는 민사소송법 제451조 제1항 제9호의 ‘판단누락’이란 헌법재판소의 결정에 영향을 미칠 중요한 사항에 관하여 판단을 빠뜨린 경우를 의미한다.청구인은 자신이 2019헌바70 사건의 심판청구서를 통하여 소득세법 제104조 제1항 제2호, 제3호의 위헌을 심판대상으로 주장하였다고 하나, 2019헌바70 사건의 심판청구서 어디에도 위 조항을 청구취지로 적시하여 그 위헌성을 주장하고 있다고 볼 만한 사정이 없다.2019헌바70 결정에는 헌법재판소의 결정에 영향을 미칠 중요한 사항에 대한 누락이 존재하지 아니하므로, 청구인의 주장은 적법한 재심사유에 대한 주장이라고 할 수 없다."
150904,전문,13,3.결론
150904,전문,14,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
