결정례일련번호,구분,문장번호,내용
19504,전문,1,사      건      2012헌바142 공공기관의 정보공개에 관한 법률 제9조 제1항 제4호 등 위헌소원
19504,전문,2,청  구  인      나 ○ 만
19504,전문,3,[주      문]
19504,전문,4,이 사건 심판청구를 각하한다.
19504,전문,5,[이      유]
19504,전문,6,1.사건개요
19504,전문,7,가.청구인은 서울특별시 강남구청장이 2009.2.12.
19504,전문,8,"청구인에 대하여 한 ‘1999년도 제1차 항측판독 및 처리조서(구청)로 작성된 기안문(시행문)’에 관한 정보공개 거부처분의 취소를 구하는 소를 제기하였으나 각하되고, 이에 대한 항소 및 상고 또한 기각되어 그 판결이 확정되었다(서울행정법원 2009구합33690, 서울고등법원 2010누23622, 대법원 2011두8963)."
19504,전문,9,"나.이에 청구인은 서울고등법원 2010누23622 판결에 대하여 재심의 소를 제기하고, 이를 당해사건으로 하여 ‘공공기관의 정보공개에 관한 법률’ 제9조 제1항 제4호, 제6호 및 헌법재판소법 제68조 제1항(이하 ‘이 사건 법률조항들’이라 한다)에 대하여 위헌법률심판 제청신청을 하였으나, 2012.2.21."
19504,전문,10,"재심의 소는 적법한 재심사유가 없어 부적법하다는 이유로 각하되고(서울고등법원 2011재누236), 위헌법률심판 제청신청 또한 각하되자(서울고등법원 2012아30), 2012.4.18."
19504,전문,11,이 사건 법률조항들의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
19504,전문,12,2.판단
19504,전문,13,"헌법재판소법 제68조 제2항에 따른 헌법소원심판 청구가 적법하기 위해서는 법률의 위헌 여부가 재판의 전제가 되어야 하며, 여기에서 재판의 전제가 된다고 하려면, 그 법률이 법원에 계속 중인 당해사건의 재판에 적용되고, 그 위헌 여부에 따라 당해사건 재판의 주문이 달라지거나 재판의 내용과 효력에 관한 법률적 의미가 달라지는 경우이어야 한다(헌재 1998.12.24."
19504,전문,14,"98헌바30등, 판례집 10-2, 910, 925 참조)."
19504,전문,15,"당해사건은 청구인이 공개를 구한 정보를 서울특별시 강남구청장이 보유·관리하고 있지 않다는 이유로 소를 각하한 제1심 판결의 결론을 유지한 항소심 판결에 대한 재심사건으로, 앞서 본 바와 같이 당해사건 자체가 적법한 재심사유가 없어 부적법하다는 이유로 각하된 이상, 이 사건 법률조항들은 당해사건에 적용될 여지가 없고, 따라서 그 위헌 여부에 따라 당해사건에 있어 재판의 주문이 달라지거나 그 내용과 효력에 관한 법률적 의미가 달라진다고 볼 수도 없으므로, 이 사건 법률조항들에 대한 심판청구는 재판의 전제성 요건을 갖추지 못하였다."
19504,전문,16,3.결론
19504,전문,17,"그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
19504,전문,18,2012.5.8.
