결정례일련번호,구분,문장번호,내용
190793,전문,1,【당 사 자】
190793,전문,2,사		건	2024헌마407    입법부작위 위헌확인
190793,전문,3,청	구	인	박○○○
190793,전문,4,결	정	일	2024.5.21.
190793,전문,5,【주 문】
190793,전문,6,이 사건 심판청구를 각하한다.【이 유】
190793,전문,7,헌법재판소는 이미 심판을 거친 동일한 사건에 대하여는 다시 심판할 수 없다(헌법재판소법 제39조).
190793,전문,8,"따라서 헌법소원심판청구가 부적법하다고 하여 헌법재판소가 각하 결정을 하였을 경우에는, 그 각하 결정에서 판시한 요건의 흠결을 보정할 수 있는 때에 한하여 그 요건의 흠결을 보정하여 다시 심판청구를 하는 것은 별론으로 하고, 그러한 요건의 흠결을 보완하지 아니한 채로 동일한 내용의 심판청구를 되풀이하는 것은 허용될 수 없다(헌재 2002.9.19."
190793,전문,9,2002헌마422 참조).
190793,전문,10,청구인은 2024.3.8.
190793,전문,11,"‘산업단지 인ㆍ허가 절차 간소화를 위한 특례법’ 제23조 제1항 제1호, ‘자연환경보전법 시행령’ 제20조 제2항 [별표 2] 자연경관영향 협의를 실시하여야 하는 개발사업등의 세부범위에 대하여 헌법소원심판을 청구하였는데, 2024.4.30."
190793,전문,12,청구기간 경과를 이유로 각하 결정을 받은 바 있다(헌재 2024.4.30.
190793,전문,13,2024헌마220).
190793,전문,14,"이러한 흠결은 보정할 수 있는 것이 아니므로, 위 조항들에 대하여 다시 이 사건 헌법소원심판을 청구하는 것은 헌법재판소법 제39조의 일사부재리 원칙에 위반된다.그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
190793,전문,15,"재판장,김○,이○,김○"
