결정례일련번호,구분,문장번호,내용
189727,전문,1,【당 사 자】
189727,전문,2,사		건	2024헌아158    헌법재판소법 제68조 제1항 위헌확인(재심)등
189727,전문,3,청	구	인	이○○○
189727,전문,4,재심대상결정	1.헌법재판소 2024.3.19.
189727,전문,5,2024헌마211 결정
189727,전문,6,2.헌법재판소 2024.3.19.
189727,전문,7,2024헌아125 결정
189727,전문,8,3.헌법재판소 2024.3.19.
189727,전문,9,2024헌마208 결정
189727,전문,10,4.헌법재판소 2024.3.19.
189727,전문,11,2024헌아126 결정
189727,전문,12,5.헌법재판소 2024.3.19.
189727,전문,13,2024헌마213 결정
189727,전문,14,6.헌법재판소 2024.3.19.
189727,전문,15,2024헌마221 결정
189727,전문,16,7.헌법재판소 2024.3.19.
189727,전문,17,2024헌아133 결정
189727,전문,18,결	정	일	2024.4.2.
189727,전문,19,【주 문】
189727,전문,20,이 사건 심판청구를 각하한다.【이 유】
189727,전문,21,"헌법재판소의 결정에 대하여 재심을 청구하기 위해서는 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하고, 이에 해당하지 아니하는 사유를 들어 재심을 청구하면 그 심판청구는 부적법하다(헌재 2013.2.28."
189727,전문,22,2012헌아99 참조).
189727,전문,23,"청구인은 적법한 재심사유의 주장을 하지 아니하였다.그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
189727,전문,24,"재판장,이○,이○,정○"
