결정례일련번호,구분,문장번호,내용
152416,전문,1,사 건 2019헌마939 헌법재판소 전자기록 표기방법 위헌확인
152416,전문,2,청 구 인 정○○○
152416,전문,3,[주 문]
152416,전문,4,이 사건 심판청구를 각하한다.[이 유]
152416,전문,5,1.사건개요
152416,전문,6,"청구인은 헌법재판소 전자헌법재판센터 기록뷰어에서 ‘헌법재판소 전자기록에 등재된 문서입니다’라고 표시되는 부분이 조회한 문서 상단에 있는 등록자의 이름을 가리는 것이 위헌이라는 취지로 주장하며, 2019.8.22."
152416,전문,7,이 사건 헌법소원심판을 청구하였다.
152416,전문,8,2.판단
152416,전문,9,"헌법소원심판은 헌법상 보장된 기본권을 침해받은 자가 청구할 수 있으므로(헌법재판소법 제68조 제1항), 헌법소원심판 청구인은 기본권을 제한하는 공권력의 행사 또는 불행사와 이로 인한 기본권침해 가능성에 대하여 구체적으로 명확하게 주장하여야 하며, 청구인이 막연하고 모호한 주장만 하는 경우 그 헌법소원은 부적법하다(헌재 2005.2.3."
152416,전문,10,2003헌마544 참조).
152416,전문,11,"청구인은 단지 ‘등록자 이름이 가려지는 것이 위헌’이라고 주장할 뿐, 자신의 어떠한 기본권이 어떠한 이유로 침해될 가능성이 있는지 구체적으로 주장하고 있지 않다."
152416,전문,12,3.결론
152416,전문,13,"이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
