결정례일련번호,구분,문장번호,내용
20161,전문,1,사      건      2012헌바234  헌법재판소법 제41조 제1항 위헌소원
20161,전문,2,청  구  인      서 ○ 황
20161,전문,3,당 해 사 건       대법원 2012카기469  위헌심판제청
20161,전문,4,[주      문]
20161,전문,5,이 사건 심판청구를 각하한다.
20161,전문,6,[이      유]
20161,전문,7,1.사건의 개요
20161,전문,8,"가.청구인은, 대법원 2011마1706 기피 사건이 2011.10.27."
20161,전문,9,기각 종결된 이후 이를 당해사건으로 하여 2011.11.3.
20161,전문,10,"상고심절차에 관한 특례법 제4조 제1항에 대한 위헌법률심판 제청신청을 하였고(대법원 2011카기469, 이하 ‘제1위헌제청신청 사건’이라 한다), 2011.11.8."
20161,전문,11,"다시 위 대법원 2011카기469 위헌법률심판 제청신청 사건을 당해사건으로 하여 헌법재판소법 제41조 제1항 중 ""에 의한 결정"" 부분(이하 ‘이 사건 법률조항’이라 한다)에 대한 위헌법률심판 제청신청을 하였으나(대법원 2011카기477, 이하 ‘제2위헌제청신청 사건’이라 한다), 대법원은 2012.6.19."
20161,전문,12,위 위헌법률심판 제청신청을 모두 각하하였다.
20161,전문,13,나.이에 청구인은 2012.6.26.
20161,전문,14,이 사건 법률조항이 당사자의 신청에 대한 법원의 결정이 있어야만 위헌법률심판제청이 이루어지도록 함으로써 청구인의 기본권을 침해한다고 주장하면서 그 위헌 확인을 구하는 이 사건 헌법소원심판을 청구하였다.
20161,전문,15,2.판 단
20161,전문,16,"가.헌법재판소법 제68조 제2항에 의한 헌법소원은 법률이 헌법에 위반되는지 여부가 재판의 전제가 되어야 한다.여기에서 재판의 전제성이 충족되려면 위헌제청신청을 할 때 구체적 사건이 법원에 계속되어야 하고, 나아가 구체적인 사건이 법원에 계속 중일 것이라는 요건은 당해사건이 법원에 ‘적법’하게 계속될 것을 요하기 때문에, 만일 당해사건이 부적법한 것이어서 법률의 위헌 여부를 따져 볼 필요조차 없이 각하를 면할 수 없는 것일 때에는 위헌여부심판의 제청신청은 적법요건인 재판의 전제성을 흠결한 것으로서 각하될 수밖에 없고 이러한 경우에는 헌법재판소법 제68조 제2항에 의한 헌법소원심판을 청구할 수 없다(헌재 2005.3.31."
20161,전문,17,"2003헌바113, 판례집 17-1, 413, 420 참조)."
20161,전문,18,"나.살○, 청구인은 제1위헌제청신청 사건의 당해사건인 위 기피 사건(대법원 2011마1706)이 2011.10.27."
20161,전문,19,"기각되어 종결되고 난 후인 2011.11.3.에야 비로소 위헌법률심판 제청신청을 하였으므로, 제1위헌제청신청 사건은 그 당시 구체적인 사건이 법원에 계속되어 있지 아니하여 부적법 각하될 수밖에 없다.그리고 이처럼 제2위헌제청신청 사건의 당해사건인 제1위헌제청신청 사건이 부적법 각하를 면할 수 없는 것일 때에는 제2위헌제청신청 사건 역시 재판의 전제성을 흠결한 것으로서 각하될 수밖에 없으므로, 청구인은 헌법재판소법 제68조 제2항에 의한 헌법소원심판을 청구할 수 없다."
20161,전문,20,3.결 론
20161,전문,21,그렇다면 이 사건 심판청구는 부적법하고 그 흠결을 보정할 수 없는 경우에 해당하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
20161,전문,22,2012.7.17.
