결정례일련번호,구분,문장번호,내용
19884,전문,1,사      건      2012헌마457  행정심판위원회재결 위헌확인
19884,전문,2,청  구  인      최 ○ 옥
19884,전문,3,[주      문]
19884,전문,4,이 사건 심판청구를 각하한다.
19884,전문,5,[이      유]
19884,전문,6,1.사건의 개요
19884,전문,7,가.청구인은 2011.2.11.
19884,전문,8,"국가인권위원회에 대하여 ‘국가유공자 등 예우 및 지원에 관한 법률’상의 ‘무공수훈자’라는 명칭을 ‘호국지사’로 바꾸도록 국가보훈처에 권고해 달라는 내용의 진정을 제기하였으나, 국가인권위원회는 위 진정 내용은 조사대상이 아니라고 하여 진정 각하결정을 내렸다."
19884,전문,9,"나.청구인은 위 각하결정에 대해 국가인권위원회 행정심판위원회에 행정심판을 청구하였으나, 국가인권위원회 행정심판위원회는 2012.2.14."
19884,전문,10,"위 진정 각하결정은 행정심판법상 처분성 요건을 충족하지 않는다는 이유로 위 행정심판 청구에 대해 각하재결을 하였다.다.이에 청구인은 위 각하재결은 청구인의 평등권과 청원권을 침해하여 헌법에 위반된다고 주장하며, 2012.5.14."
19884,전문,11,이 사건 헌법소원심판을 청구하였다.
19884,전문,12,2.판단
19884,전문,13,"헌법재판소법 제68조 제1항에 의한 헌법소원심판은 다른 법률에 구제절차가 있는 경우에는 그 절차를 모두 거친 후가 아니면 청구할 수 없는바(헌법재판소법 제68조 제1항 단서), 이 사건 재결에 대하여는 법원에 소송을 제기하여 다툴 수 있으므로(행정소송법 제19조, 제38조), 이러한 절차를 거치지 않은 채 곧바로 제기한 이 사건 심판청구는 보충성 요건을 갖추지 못하였다."
19884,전문,14,3.결론
19884,전문,15,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 전단에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
19884,전문,16,2012.6.12.
