결정례일련번호,구분,문장번호,내용
151951,전문,1,사 건 2019헌마781 서울역광장 차량출입 위헌확인
151951,전문,2,청 구 인 진○○○
151951,전문,3,[주 문]
151951,전문,4,이 사건 심판청구를 각하한다.[이 유]
151951,전문,5,1.사건개요
151951,전문,6,"청구인은 서울역 광장에서 노숙하는 일이 많은 자로서, 서울역 광장에 자동차가 출입하는 것을 허용하는 행위(이하 ‘이 사건 허용행위’라 한다)및 서울역 광장에 자동차가 출입하는 것을 원천적으로 차단할 수 있는 실질적 조치를 취하지 아니하는 부작위(이하 ‘이 사건 부작위’라 한다)가 청구인의 기본권을 침해한다고 주장하면서, 2019.7.19."
151951,전문,7,이 사건 헌법소원심판을 청구하였다.
151951,전문,8,2.판단
151951,전문,9,가.이 사건 허용행위에 대한 심판청구
151951,전문,10,"헌법재판소법 제68조 제1항에 의한 헌법소원심판의 청구인은 자신의 기본권에 대한 공권력 주체의 침해 행위가 위헌적인 것임을 구체적이고 명확하게 주장하여야 하고, 그와 같이 기본권 침해의 가능성을 확인할 수 있을 정도로 구체적인 주장을 하지 아니하고 막연하고 모호한 주장만을 하는 경우 그 심판청구는 부적법하다(헌재 2005.2.3."
151951,전문,11,2003헌마544등 참조).
151951,전문,12,"살피건대, 기록을 살펴보아도 청구인은 기본권 침해의 가능성을 확인할 수 있는 구체적 주장을 하지 아니하고 막연하고 모호한 주장만을 하고 있으므로 이 사건 심판청구는 부적법하다."
151951,전문,13,나.이 사건 부작위에 대한 심판청구
151951,전문,14,"공권력의 불행사에 대한 헌법소원은 공권력의 주체에게 헌법에서 유래하는 작위의무가 특별히 구체적으로 규정되어 이에 의거하여 기본권의 주체가 행정행위 내지 공권력의 행사를 청구할 수 있음에도 공권력의 주체가 그 의무를 해태하는 경우에만 허용된다.여기에서 “공권력의 주체에게 헌법에서 유래하는 작위의무가 특별히 구체적으로 규정”되어 있다고 함은, 첫째, 헌법상 명문으로 공권력 주체의 작위의무가 규정되어 있는 경우, 둘째, 헌법의 해석상 공권력 주체의 작위의무가 도출되는 경우, 셋째, 공권력 주체의 작위의무가 법령에 구체적으로 규정되어 있는 경우 등을 말한다(헌재 2011.8.30."
151951,전문,15,2006헌마788 참조).
151951,전문,16,"살피건대, 서울역 광장에 자동차가 출입하는 것을 원천적으로 차단할 수 있는 조치 등을 취할 작위의무는 헌법에 명문에 규정되어 있지 않고, 또한 헌법의 해석상 그와 같은 작위의무가 바로 도출된다고 볼 수 없으며, 법령에도 위와 같은 작위의무가 구체적으로 규정되어 있지 않다.따라서 이 사건 부작위는 헌법소원의 대상이 되는 공권력의 불행사에 해당하지 아니한다."
151951,전문,17,3.결론
151951,전문,18,그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
