결정례일련번호,구분,문장번호,내용
19289,전문,1,사○      건      2012헌마194  공직선거법 제21조 제1항 위헌확인
19289,전문,2,청  구  인      1.이 ○ 범
19289,전문,3,2.김 ○ 제
19289,전문,4,3.윤 ○ 모
19289,전문,5,[주      문]
19289,전문,6,이 사건 심판청구를 각하한다.
19289,전문,7,[이      유]
19289,전문,8,1.사건의 개요
19289,전문,9,청구인들은 공직선거법 부칙(2012.2.29.
19289,전문,10,법률 제11374호로 개정된 것)제3조가 2012.4.11.
19289,전문,11,"실시하는 국회의원 선거에서 국회의 의원정수를 300인으로 하도록 규정하자, 이는 실질적으로 헌법사항을 개정한 것으로서 헌법개정에 관한 청구인들의 국민투표권을 침해하는 것이라고 주장하며 2012.3.1."
19289,전문,12,위 부칙조항을 다투는 이 사건 헌법소원심판을 청구하였다.2.심판대상조항
19289,전문,13,공직선거법(2012.2.29.
19289,전문,14,법률 제11374호로 개정된 것)부칙
19289,전문,15,제3조(국회의 의원정수에 관한 특례)2012년 4월 11일에 실시하는 국회의원선거에서는 제21조 제1항에도 불구하고 2012년 7월 1일 세종특별자치시가 새로이 설치되는 것을 고려하여 국회의 의원정수는 300인으로 한다.3.판 단
19289,전문,16,"살피건대, 헌법 제41조 제2항에 의하면 ""국회의원의 수는 법률로 정하되, 200인 이상으로 한다.""라고 규정하고 있으므로 국회 의원정수의 결정은 헌법개정사항이 아니라 입법사항이라 할 것이다.그렇다면 헌법이 위임한 범위 내에서 법률로써 규정된 위 부칙조항을 두고 헌법개정을 전제로 한 국민투표권이 발생할 여지는 없다 할 것이므로, 헌법 제130조 제2항이 규정한 청구인들의 국민투표권의 침해가능성이 인정되지 아니한다."
19289,전문,17,4.결 론
19289,전문,18,따라서 청구인들의 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
19289,전문,19,2012.4.10.
