결정례일련번호,구분,문장번호,내용
21424,전문,1,사      건      2012헌마814  열람·등사신청 거부처분 위헌확인
21424,전문,2,청  구  인      김 ○ 영
21424,전문,3,피청구인      인천지방검찰청 부천지청 검사
21424,전문,4,[주문]
21424,전문,5,이 사건 심판청구를 각하한다.
21424,전문,6,[이유]
21424,전문,7,1.사건의 개요
21424,전문,8,"청구인은 청구인이 고소한 인천지방검찰청 부천지청 2012형제14482호, 2012형제25909호 사건 기록에 대한 열람 및 등사 신청을 하였다가 불허처분을 받게 되자, 2012.10.8."
21424,전문,9,그 처분의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
21424,전문,10,2.판단
21424,전문,11,가.다른 법률에 구제절차가 있는 경우에는 그 절차를 모두 거친 후가 아니면 헌법소원심판을 청구할 수 없다(헌법재판소법 제68조 제1항).
21424,전문,12,"나.‘공공기관의 정보공개에 관한 법률’은 제18조, 제19조, 제20조에서, 정보공개 청구인이 정보공개와 관련하여 공공기관의 처분 또는 부작위로 인하여 법률상 이익의 침해를 받은 때에는 이의신청, 행정심판, 행정소송 등을 통해 권리를 구제받을 수 있도록 명시하고 있다."
21424,전문,13,다.청구인은 위와 같은 행정쟁송절차를 이용하여 피청구인의 처분의 취소를 구함으로써 자신의 정보공개청구권을 구제받을 길이 있었음에도 그러한 구제절차를 거치지 아니하고 이 사건 헌법소원 심판을 청구하였다.
21424,전문,14,3.결론
21424,전문,15,"이 사건 심판청구는 부적법하므로, 관여 재판관 전원의 일치된 의견으로 헌법재판소법 제72조 제3항 제1호에 따라 이를 각하한다."
21424,전문,16,2012.10.30.
