결정례일련번호,구분,문장번호,내용
48023,전문,1,사 건 2015헌마956 공권력 행사 위헌확인 등
48023,전문,2,청 구 인 김 ○ 수(개명 전: 김○)[주 문]
48023,전문,3,이 사건 심판청구를 각하한다.[이 유]
48023,전문,4,1.사건개요
48023,전문,5,청구인은 강 ○ 중을 상대로 대여금의 지급을 구하는 소를 제기하였으나 청구인이 주장하는 대여금 채권은 변제로 모두 소멸하였다는 등의 이유로 2015.6.10.
48023,전문,6,"기각되자(전주지방법원 2014가단33439), 이에 항소하여 현재 항소심 계속 중에 있다(전주지방법원 2015나5234)."
48023,전문,7,청구인은 위 대여금 채권은 변제되지 않았다고 주장하면서 2015.9.23.
48023,전문,8,위 전주지방법원 2014가단33439 판결의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
48023,전문,9,2.판단
48023,전문,10,"헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
48023,전문,11,96헌마172등 참조).
48023,전문,12,"이 사건 심판청구는 법원의 재판을 대상으로 한 헌법소원으로서, 헌법재판소가 위헌으로 결정한 법령을 적용하여 예외적으로 헌법소원의 대상이 되는 법원의 재판에 해당하는 경우도 아니므로, 부적법하다."
48023,전문,13,3.결론
48023,전문,14,그렇다면 헌법재판소법 제72조 제3항 제1호 후문에 의하여 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
