결정례일련번호,구분,문장번호,내용
145730,판시사항,1,새마을금고의 임원선거와 관련하여 법률에서 정하고 있는 방법 외의 방법으로 선거운동을 할 수 없도록 하고 이를 위반한 경우 형사처벌 하도록 정하고 있는 새마을금고법(2011.3.8.
145730,판시사항,2,"법률 제10437호로 개정된 것)제22조 제3항 제1호 및 제2호, 새마을금고법(2014.6.11."
145730,판시사항,3,법률 제12749호로 개정된 것)제22조 제3항 제3호 및 제85조 제3항 중 제22조 제3항에 관한 부분(이하 이들을 합하여 ‘심판대상조항’이라 한다)이 청구인의 결사의 자유 및 표현의 자유를 침해하는지 여부(소극)
145730,결정요지,4,"새마을금고 임원 선거의 과열과 혼탁을 방지함으로써 선거의 공정성을 담보하고자 하는 심판대상조항의 입법목적은 정당하고, 임원 선거와 관련하여 법정된 선거운동방법만을 허용하되 허용되지 아니하는 방법으로 선거운동을 하는 경우 형사처벌하는 것은 이러한 입법목적을 달성하기 위한 적절한 수단이다.새마을금고 임원 선거는 선거인들이 비교적 소수이고, 선거인들 간의 연대 및 지역적 폐쇄성이 강하여 선거과정에서 공정성을 확보하는 데 많은 어려움이 있는데 비해 불법적인 행태의 적발이 어렵다는 특수성을 가지므로, 공직선거법에 의해 시행되는 선거에 비해 선거운동의 방법을 제한할 필요성이 인정된다.특히, 호별 방문을 통한 개별적인 지지 호소를 허용하게 되면, 선거가 과열되어 상호비방 등에 의한 혼탁선거가 이루어질 우려가 있고, 선거 결과가 친소관계에 의해 좌우될 가능성은 높아지는 반면 이러한 행위에 대한 단속이나 적발은 더욱 어려워지게 된다.또한, 허용되는 선거운동 방법을 통해서도 후보자들은 선거인들에게 자신을 충분히 알릴 수 있고, 선거인들 역시 후보자들의 경력이나 공약 등에 관하여 파악할 수 있는 기회를 가질 수 있으므로, 심판대상조항은 침해의 최소성 요건을 갖추었다.공공성을 가진 특수법인으로 유사금융기관으로서의 지위를 가지는 새마을금고의 임원 선거에서 공정성을 확보하는 것은 임원의 윤리성을 담보하고 궁극적으로는 새마을금고의 투명한 경영을 도모하고자 하는 것으로, 이러한 공익이 이로 인하여 제한되는 사익에 비해 훨씬 크다고 할 것이므로, 심판대상조항은 법익의 균형성도 갖추었다.따라서 심판대상조항은 청구인의 결사의 자유 및 표현의 자유를 침해하지 아니한다."
145730,전문,5,[당 사 자]
145730,전문,6,청 구 인 정 ○ 경
145730,전문,7,대리인 법무법인 소백
145730,전문,8,담당변호사 황○ 외 2인
145730,전문,9,당해사건 대구지방법원 2016노851 새마을금고법 위반
145730,전문,10,[주 문]
