결정례일련번호,구분,문장번호,내용
54291,전문,1,사 건 2017헌마203 기소유예처분취소
54291,전문,2,청 구 인 서 ○ 이
54291,전문,3,피 청 구 인 전주지방검찰청 검사
54291,전문,4,[주 문]
54291,전문,5,이 사건 심판청구를 각하한다.[이 유]
54291,전문,6,1.사건개요
54291,전문,7,성명불상의 피의자는 2016.3.18.
54291,전문,8,"신한은행 직원을 사칭하면서 박○○ ○ 민에게 전화를 걸어 거래실적을 늘린 후 대출을 실행시켜 주겠다고 거짓말하여 이를 믿은 박○○ ○ 민으로 하여금 1,500만원을 청구인의 신한은행 계좌로 송금하도록 한 후, 다시 청구인에게 전화를 걸어 위 신한은행 계좌에 입금된 1,500만원을 인출하여 불상의 퀵서비스 기사에게 전달하도록 함으로써, 1,500만원을 편취하였다.사법경찰관은 위 사건을 수사한 후 피의자를 특정할 단서가 없음을 이유로 특정될 때까지 기소중지 의견으로 송치하였으나, 피청구인은 피의자의 인적사항 일체가 불상으로 검거 가능성이 없어 기소중지의 실익이 없음을 이유로 2016.12.8."
54291,전문,9,기소유예하였다(전주지방검찰청 2016년 형제28419호).
54291,전문,10,이에 청구인은 2017.3.6.
54291,전문,11,위 불기소처분의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
54291,전문,12,2.판단
54291,전문,13,"검사의 불기소처분에 대하여 기소처분을 구하는 취지에서 헌법소원을 제기할 수 있는 자는 원칙적으로 헌법상의 재판절차진술권의 주체인 형사피해자에 한하므로, 범죄피해자가 아닌 고발인 등에게는 개인적 주관적 권리나 재판절차에서의 진술권 등 기본권이 허용되지 않아 달리 특별한 사정이 없으면 검사의 불기소처분에 대하여 자기관련성이 없다(헌재 1989.12.22."
54291,전문,14,89헌마145; 헌재 2011.10.25.
54291,전문,15,2010헌마505 등 참조).
54291,전문,16,"살피건대, 이 사건 피의사실은 성명불상의 피의자가 박 ○ 민의 금원을 편취하였다는 것이므로 피의자의 사기행위로 인한 직접적인 재산상 피해자는 위 금원의 소유자인 박○이다.한편 청구인의 신한은행 계좌가 피의자의 사기행위 과정에 이용되기는 하였으나, 그로 인하여 청구인이 직접 재산상 피해를 입었다거나 청구인의 법적 지위에 어떠한 변동이 발생하였다고 보기 어렵다.따라서 청구인은 이 사건 불기소처분을 다툴 자기관련성이 인정되지 아니한다."
54291,전문,17,3.결론
54291,전문,18,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
