결정례일련번호,구분,문장번호,내용
45639,전문,1,사 건 2013헌마86 공권력행사 위헌확인 등
45639,전문,2,청 구 인 1.전 ○ 하
45639,전문,3,2.송 ○ 섭
45639,전문,4,[주 문]
45639,전문,5,이 사건 심판청구를 각하한다.[이 유]
45639,전문,6,1.사건의 개요
45639,전문,7,"가.청구인들은, 서울특별시 고시 제2006-254호로 주택재개발정비구역으로 지정된 서울 성동구 ○○동 2가 900 일대 51,483.6㎡ 내 토지 및 건물의 소유자들이다."
45639,전문,8,"나.청구인들은, ○○제19구역조합 설립추진위원회의 2006.8.19.자 창립총회에서 동의율에 관한 보고가 없어 창립총회가 성립되지 않았음에도 불구하고, 성동구청장이 2010.5.4."
45639,전문,9,"○○제19구역주택재개발정비사업조합에 대한 조합설립변경인가처분을 한 것이 위헌이라고 주장하면서, 2013.2.8."
45639,전문,10,이 사건 헌법소원심판을 청구하였다.
45639,전문,11,2.판단
45639,전문,12,가.공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 다른 법률에 구제절차가 있는 경우에는 그 절차를 모두 거친 후가 아니면 헌법소원 심판을 청구할 수 없다(헌법재판소법 제68조 제1항).
45639,전문,13,"나.성동구청장의 ○○제19구역주택재개발정비사업조합에 대한 2010.5.4.자 조합설립변경인가처분은 행정소송법이 정한 항고소송의 대상이 되는데, 기록에 의하면 청구인들은 항고소송 등의 구제절차를 거치지 않은 채 곧바로 이 사건 헌법소원심판을 청구하였으므로, 이 사건 심판청구는 보충성 요건을 갖추지 못하였다."
45639,전문,14,3.결론
45639,전문,15,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
