결정례일련번호,구분,문장번호,내용
51113,전문,1,사 건 2016헌마596 교도소내 부당처우행위 위헌확인
51113,전문,2,청 구 인 정 ○ 현
51113,전문,3,피 청 구 인 ○○교도소장
51113,전문,4,[주 문]
51113,전문,5,이 사건 심판청구를 각하한다.[이 유]
51113,전문,6,1.사건개요
51113,전문,7,"가.청구인은 성폭력범죄의처벌등에관한특례법위반(강간등상해)죄로 징역 12년, 신상정보공개 10년, 위치추적 전자장치 부착명령 15년을 선고받아 그 형을 집행 중인 사람으로서, 2012.9.7.부터 ○○교도소에 수용되어 있다.나.청구인은 2016.6.30."
51113,전문,8,햇볕이 들지 않고 통풍이 잘 안되는 독방에 수용되어 기본권을 침해당했다고 주장하면서 그 위헌확인을 구하는 헌법소원심판을 청구하였다가 2016.7.19.
51113,전문,9,기본권침해의 가능성을 확인할 수 있을 정도로 구체적인 주장을 하지 않고 막연하고 모호한 주장만을 한다는 이유로 각하결정(2016헌마538)을 받았음에도 불구하고 2016.7.20.
51113,전문,10,동일한 내용으로 이 사건 헌법소원심판을 청구하였다.
51113,전문,11,2.판단
51113,전문,12,"헌법재판소는 이미 심판을 거친 동일한 사건에 대하여는 다시 심판할 수 없는데(헌법재판소법 제39조), 위에서 본 바와 같이 청구인은 이미 이 사건 심판청구와 동일한 내용으로 헌법소원심판을 청구하였다가 각하결정(2016헌마538)을 받은 바 있으므로, 이 사건 심판청구는 일사부재리 원칙에 위배되어 부적법하다."
51113,전문,13,3.결론
51113,전문,14,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 의하여 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
