결정례일련번호,구분,문장번호,내용
191725,전문,1,【당 사 자】
191725,전문,2,사건2021헌마176    서울특별시고시 제2020-492호 등 위헌확인
191725,전문,3,청구인1.김○○○
191725,전문,4,2.김○□□
191725,전문,5,3.김△△
191725,전문,6,4.서○○○
191725,전문,7,청구인들 대리인   법무법인 도담
191725,전문,8,"담당변호사 김○, 김○, 박○"
191725,전문,9,법무법인 원곡
191725,전문,10,담당변호사 서○
191725,전문,11,법무법인 진성
191725,전문,12,담당변호사 조○
191725,전문,13,피청구인1.서울특별시장
191725,전문,14,2.서울특별시 용산구청장
191725,전문,15,3.서울특별시 송파구청장
191725,전문,16,피청구인 1 내지 3의 대리인   법무법인 청신
191725,전문,17,"담당변호사 이○, 정○, 양○"
191725,전문,18,4.서울특별시 서초구청장
191725,전문,19,대리인   법무법인 민주
191725,전문,20,"담당변호사 정○, 심○"
191725,전문,21,선고일2024.6.27.【주 문】
191725,전문,22,청구인들의 심판청구를 모두 각하한다.【이 유】
191725,전문,23,1.사건개요
191725,전문,24,"가.청구인 김○○○○○는 서○울 용산구 (주소 생략)에서○ ○○이라는 상호로 실내체육시설인 헬스클럽을, 청구인 김○○○□□은 서○울 도봉구 (주소 생략)에서○ □□이라는 상호로 PC방을, 청구인 김○○○△△은 서○울 송파구 (주소 생략)에서○ △△라는 상호로 실내체육시설인 볼링장을, 청구인 서○○○는 서○울 서○초구 (주소 생략)에서○ ▽▽이라는 상호로 노래연습장을 각각 운영하는 자이다.나.피청구인 서○울특별시장은 2020.11.23.부터 2021.2.1.까지 구 ‘감염병의 예방 및 관리에 관한 법률’(2020.9.29."
191725,전문,25,"법률 제17491호로 개정되고, 2021.3.9."
191725,전문,26,"법률 제17920호로 개정되기 전의 것, 이하 ‘구 감염병예방법’이라 한다)제49조 제1항 제2호, 제2호의2에 근거하여, 실내체육시설, PC방, 노래연습장 관리자·운영자에게 21시부터 다음날 5시까지 운영 중단, 이용인원 제한, 좌석 한 칸 띄어 앉기 등의 방역수칙 준수, 집합제한 또는 집합금지를 명하는 서울특별시고시를 별지1 목록 기재와 같이 8차례에 걸쳐 발령하였다(이하 위 각 고시를 ‘이 사건 고시’라 한다)."
191725,전문,27,"다.피청구인 서울특별시 용산구청장, 서울특별시 송파구청장, 서울특별시 서초구청장은 2020.11.23.부터 2021.2.2.까지 관내 실내체육시설과 노래연습장을 대상으로 이 사건 고시와 같이 방역수칙 준수, 집합제한 또는 집합금지를 내용으로 하는 ‘조치사항 안내’, ‘집합금지명령 발령 통보’, ‘집합금지명령 통보’, ‘방역조치사항 안내’, ‘행정명령 변동 안내’, ‘집합금지명령’, ‘방역수칙 연장 안내’라는 제목의 공문을 별지2 목록 기재 기재와 같이 총 18차례에 걸쳐 대상자에게 송부하거나 구청 홈페이지 공지사항 란에 게시하였다(이하 위 각 공문 발송 및 게시를 ‘이 사건 조치’라 한다)."
191725,전문,28,라.청구인들은 이 사건 고시 및 이 사건 조치가 청구인들의 영업을 제한하면서도 아무런 보상규정을 두지 아니한 것이 청구인들의 기본권을 침해한다고 주장하면서 2021.2.4.
191725,전문,29,이 사건 헌법소원심판을 청구하였다.2.심판대상
191725,전문,30,"가.청구인들은 각각 이 사건 고시 및 이 사건 조치 중 각 청구인에게 적용된 고시 및 조치의 전부를 심판대상으로 삼고 있으나, 청구인들의 주장을 살펴보면 이 중 21시부터 다음날 5시까지 운영 중단, 시설면적 당 이용인원 제한, 이용자 간 간격 유지, 좌석 한 칸 띄어 앉기 등 방역수칙 준수, 집합제한 또는 집합금지로 인한 손실을 보상하지 않는 것만을 다투고 있으므로 이와 관련된 부분으로 심판대상을 한정한다.나.그러므로 이 사건 심판대상은 이 사건 고시 중 별지1 목록 ‘심판대상’ 기재 부분(이하 ‘심판대상고시’라 한다), 이 사건 조치 중 별지2 목록 ‘심판대상’ 기재 부분(이하 ‘심판대상조치’라 하고, 심판대상고시와 합하여 ‘심판대상고시 및 조치’라 한다)이 청구인들의 기본권을 침해하는지 여부이고, 관련조항은 다음과 같다.[관련조항]"
191725,전문,31,구 감염병의 예방 및 관리에 관한 법률(2020.9.29.
191725,전문,32,"법률 제17491호로 개정되고, 2021.3.9."
