결정례일련번호,구분,문장번호,내용
178111,전문,1,사　　　건　2022헌마1400 판사기피신청 기각결정 취소
178111,전문,2,청　구　인　박○○○
178111,전문,3,[주           문]
178111,전문,4,이 사건 심판청구를 각하한다.
178111,전문,5,[이           유]
178111,전문,6,1.사건개요
178111,전문,7,청구인은 서울중앙지방법원 2020가합585125 해고무효확인 재판 계속 중 담당 판사에 대한 기피신청을 하였으나 2022.5.2.
178111,전문,8,"기각되었고(서울중앙지방법원 2022카기910), 항고(서울고등법원 2022라20493)와 재항고(대법원 2022마6160, 심판청구서에 기재된 2022마6260은 오기로 보인다)가 모두 기각되었다.청구인은 판사기피신청을 기각한 결정의 취소를 구하며 2022.9.29."
178111,전문,9,이 사건 헌법소원심판을 청구하였다.
178111,전문,10,2.판단
178111,전문,11,헌법재판소는 헌재 1997.12.24.
178111,전문,12,"96헌마172등 결정에서 ""헌법재판소법 제68조 제1항 본문의 ‘법원의 재판’에 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판도 포함되는 것으로 해석하는 한도 내에서, 헌법재판소법 제68조 제1항은 헌법에 위반된다.""라고 하여 2011.4.5."
178111,전문,13,법률 제10546호로 개정되기 전 구 헌법재판소법 제68조 제1항에 대하여 한정위헌결정을 선고하였다.헌법재판소는 이후 2011.4.5.
178111,전문,14,법률 제10546호로 개정된 재판소원금지조항에 대하여도 같은 취지의 한정위헌결정을 선고함으로써 그 위헌 부분을 제거하였다(헌재 2016.4.28.
178111,전문,15,2016헌마33).
178111,전문,16,아울러 헌법재판소는 2022.6.30.
178111,전문,17,헌법재판소법 제68조 제1항 본문 중 ‘법원의 재판’ 가운데 ‘법률에 대한 위헌결정의 기속력에 반하는 재판’ 부분은 헌법에 위반된다는 결정(헌재 2022.6.30.
178111,전문,18,"2014헌마760등 참조)을 선고함으로써, 그 위헌 부분을 추가적으로 제거하는 한편 그 나머지 부분이 합헌이라고 판단하였다.그런데 청구인이 다투는 위 판사기피신청 기각결정은 예외적으로 헌법소원심판의 대상이 될 수 있는 법원의 재판에 해당하지 아니한다."
178111,전문,19,3.결론
178111,전문,20,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
