결정례일련번호,구분,문장번호,내용
47451,전문,1,사 건 2015헌바270 민법 부칙 제12조 제2항 등 위헌소원
47451,전문,2,청 구 인 봉 ○ 순
47451,전문,3,"당 해 사 건 대전고등법원 2012재나101 소유권이전등기, 2012재나118(독립당사자참가의소), 2012재나156(병합)소유권이전등기"
47451,전문,4,[주 문]
47451,전문,5,이 사건 심판청구를 각하한다.[이 유]
47451,전문,6,1.사건개요
47451,전문,7,청구인은 2012.8.27.
47451,전문,8,"확정된 법원의 판결{대전고등법원 2010나2327, 2010나3672(독립당사자참가의소)}에 대하여 재심을 청구하였고, 재심재판 계속 중 민법 부칙(1958.2.22."
47451,전문,9,법률 제471호) 제25조 제2항 및 민법 부칙(1990.1.13.
47451,전문,10,"법률 제4199호) 제12조 제2항에 대하여 위헌법률심판제청신청을 하였으나, 2015.7.24."
47451,전문,11,"재심각하판결을 받았으며{대전고등법원 2012재나101, 2012재나118(독립당사자참가의소), 2012재나156(병합)}, 2015.8.5."
47451,전문,12,"위헌법률심판제청신청도 각하되자(대전고등법원 2014카기203), 2015.8.12."
47451,전문,13,이 사건 헌법소원심판을 청구하였다.
47451,전문,14,2.판단
47451,전문,15,헌법재판소법 제68조 제2항 후문에 따라 법률의 위헌 여부 심판의 제청을 신청한 당사자는 당해 사건의 소송절차에서 동일한 사유를 들어 다시 위헌 여부 심판의 제청을 신청할 수 없다.청구인은 당해사건의 소송절차가 계속 중이던 2014.4.10.
47451,전문,16,"위 부칙조항들에 대하여 위헌법률심판제청신청을 하고도(대전고등법원 2014카기23), 2014.4.28."
47451,전문,17,"동일한 사유를 들어 다시 위헌법률심판제청신청을 하였고(대전고등법원 2014카기203), 그 신청이 각하되자 이 사건 헌법소원심판을 청구하였다.따라서 위 부칙조항들에 대한 이 사건 심판청구는 헌법재판소법 제68조 제2항 후문에 위배되어 부적법하다."
47451,전문,18,3.결론
47451,전문,19,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 의하여 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
