결정례일련번호,구분,문장번호,내용
24801,전문,1,사건      2013헌마493  과태료부과 위헌확인
24801,전문,2,청구인      박 ○ 섭
24801,전문,3,[주문]
24801,전문,4,이 사건 심판청구를 각하한다.
24801,전문,5,[이유]
24801,전문,6,1.사건의 개요
24801,전문,7,청구인은 서울37마○○○○ 카니발 승용차의 소유자로 자동차관리법 제11조에 따른 주소변경등록의무를 위반하였다는 이유로 2013.7.1.
24801,전문,8,해당관청으로부터 과태료 부과 통지(이하 ‘이 사건 과태료 부과’라 한다)를 받았다.이에 청구인은 해당관청이 주소 이전에 따른 변경등록 여부에 대하여 아무런 안내도 하지 아니하고 청구인에게 과태료를 부과한 것은 부당하다고 주장하며 2013.7.12.
24801,전문,9,이 사건 과태료 부과의 취소를 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
24801,전문,10,2.판단
24801,전문,11,헌법소원심판은 다른 법률에 구제절차가 있는 경우에는 그 절차를 모두 거친 후가 아니면 청구할 수 없다(헌법재판소법 제68조 제1항 단서).
24801,전문,12,"과태료 부과에 불복하는 사람은 해당 행정청에 이의제기를 하여 행정청의 이의제기 통보를 받은 법원으로부터 과태료 재판을 받고, 이에 불복하면 즉시항고 할 수 있다(질서위반행위규제법 제20조 제1항, 제21조 제1항, 제36조 제1항, 제38조 제1항)."
24801,전문,13,따라서 위와 같은 구제절차를 거치지 아니한 채 곧바로 제기된 이 사건 심판청구는 보충성의 요건을 흠결하여 부적법하다.
24801,전문,14,3.결론
24801,전문,15,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
24801,전문,16,2013.7.30.
