결정례일련번호,구분,문장번호,내용
177653,전문,1,사　　　건　2022헌마1257 안경 지급 불허결정 위헌확인 등
177653,전문,2,청　구　인　류○○○
177653,전문,3,피　청　구　인　○○교도소장
177653,전문,4,[주           문]
177653,전문,5,이 사건 심판청구를 모두 각하한다.
177653,전문,6,[이           유]
177653,전문,7,1.사건개요
177653,전문,8,가.청구인은 ○○교도소 재소 중 자신의 가족에게 평소 사용하던 다른 안경을 발송하여 달라고 요청하였다.그런데 피청구인은 2022.1.12.
177653,전문,9,"청구인의 가족이 발송한 안경의 다리 부분 일부에 빨강색이 혼재되어 있어 지급금지물품에 해당한다는 이유로, 청구인에게 보관금품 관리지침에 따라 위 안경의 지급을 불허한다는 처분(이하 ‘이 사건 처분’이라 한다)을 통지하고, 위 안경을 청구인의 가족에게 반송하였다.나.청구인은 피청구인을 상대로 행정소송을 제기하였고(서울행정법원 2022구합422), 법원은 2022.6.24."
177653,전문,10,피청구인이 청구인에게 한 2022.1.12.
177653,전문,11,이 사건 처분을 취소한다는 판결을 선고하였다.피청구인은 위 판결에 대하여 항소를 하였다가 항소를 취하하여 위 판결이 확정되었다.다.청구인은 피청구인의 2022.1.12.자 이 사건 처분과 수용자의 소지 물품 범위에 관하여 법무부장관이 정하도록 규정한 ‘형의 집행 및 수용자의 처우에 관한 법률’(이하 ‘형집행법’이라 한다)제26조 제1항 및 전달 허가금품의 범위를 법무부령으로 정하도록 한 ‘형의 집행 및 수용자의 처우에 관한 법률 시행령’(이하 ‘형집행법 시행령’이라 한다)제42조 제2항이 헌법에 위반된다고 주장하며 2022.9.1.
177653,전문,12,이 사건 헌법소원심판을 청구하였다.
177653,전문,13,2.판단
177653,전문,14,가.2022.1.12.자 이 사건 처분에 대한 심판청구
177653,전문,15,"이 사건 처분은 행정소송을 통해 취소되었고 위 취소 판결이 확정되었으므로, 더 이상 효력이 없다.따라서 판결로 취소가 확정된 이 사건 처분에 관한 심판청구는 권리보호이익이 없다.나.형집행법 제26조 제1항 및 형집행법 시행령 제42조 제2항에 대한 심판청구"
177653,전문,16,"법령에 대한 헌법소원은 법령시행과 동시에 기본권의 침해를 받게 되는 경우에는 그 법령이 시행된 사실을 안 날로부터 90일 이내에, 법령이 시행된 날로부터 1년 이내에 헌법소원을 청구하여야 하고, 법령이 시행된 뒤에 비로소 그 법령에 해당되는 사유가 발생하여 기본권의 침해를 받게 되는 경우에는 그 사유가 발생하였음을 안 날로부터 90일 이내에, 그 사유가 발생한 날로부터 1년 이내에 헌법소원을 청구하여야 한다(헌재 2003.9.25."
177653,전문,17,2001헌마93등 참조).
177653,전문,18,청구인의 주장에 의하면 2022.1.12.
177653,전문,19,피청구인으로부터 이 사건 처분을 받음으로써 같은 날 형집행법 제26조 제1항 및 형집행법 시행령 제42조 제2항에 대한 기본권 침해사유가 발생하였음을 알았다고 봄이 상당하다.그런데 이 부분 헌법소원심판은 그로부터 90일이 경과하였음이 명백한 2022.9.1.
177653,전문,20,"청구되었으므로, 청구기간을 준수하지 못하였다."
177653,전문,21,3.결론
177653,전문,22,"그렇다면 이 사건 심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제2호, 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
