결정례일련번호,구분,문장번호,내용
151965,전문,1,사 건 2019헌마814 전자헌법재판센터 사건기록 작성명의 미기재 위헌확인
151965,전문,2,청 구 인 이○○○
151965,전문,3,[주 문]
151965,전문,4,이 사건 심판청구를 각하한다.[이 유]
151965,전문,5,1.사건개요
151965,전문,6,"청구인은 헌법재판소가 운영하는 전자헌법재판센터(ecourt.ccourt.go.kr)를 통해 사건기록을 열람하는 경우 각 문서의 작성자를 확인할 수 없도록 하는 것이 청구인의 기본권을 침해한다며, 2019.7.25."
151965,전문,7,그 위헌확인을 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
151965,전문,8,2.판단
151965,전문,9,"가.헌법소원심판은 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 경우에 청구할 수 있으므로(헌법재판소법 제68조 제1항), 헌법소원심판의 청구를 하려면 우선 기본권침해의 원인이 된 ‘공권력의 행사 또는 불행사’의 사실이 있어야 하고, 헌법소원의 대상이 되는 공권력의 행사 또는 불행사의 사실이 아예 존재하지 아니하는 경우에는 그 심판청구는 부적법하다(헌재 2014.3.31."
151965,전문,10,2014헌마239 참조).
151965,전문,11,"청구인은 전자헌법재판센터에서 사건기록을 열람하는 경우 문서의 작성자가 표시되지 아니한다고 주장하나, 청구인의 주장과 달리 심판사건의 당사자 혹은 이해관계를 소명한 사건관계인은 사건기록열람 기록뷰어를 통해 기록에 편철된 문서를 열람할 수 있으며 각 문서의 작성주체도 확인할 수 있는바, 청구인이 주장하는 헌법소원의 대상이 되는 공권력의 행사 또는 불행사가 존재한다고 볼 수 없다."
151965,전문,12,"나.청구인의 주장을 전자헌법재판센터에서 사건기록을 열람할 때 사건 담당 공무원의 성명을 확인할 수 없는 것의 위헌확인을 구하는 취지로 보더라도, 이로 인해 청구인에게 어떠한 자유의 제한, 의무의 부과, 권리 또는 법적 지위의 박탈이 발생한다고 볼 수도 없으므로, 기본권침해가능성이 인정되지 아니한다."
151965,전문,13,3.결론
151965,전문,14,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
