결정례일련번호,구분,문장번호,내용
50653,전문,1,사 건 2016헌마549 기본권 침해 위헌확인
50653,전문,2,청 구 인 이○○
50653,전문,3,[주 문]
50653,전문,4,이 사건 심판청구를 각하한다.[이 유]
50653,전문,5,1.사건개요
50653,전문,6,가.청구인은 2015.9.9.
50653,전문,7,"창원지방검찰청 검사로부터 폭행 혐의로 기소유예처분을 받고(창원지방검찰청 2015년 형제26634호), 위 처분의 취소를 구하는 헌법소원심판을 청구하기 위하여 국선대리인선임신청을 하였으나 2016.3.22."
50653,전문,8,기각되었다(2016헌사135).
50653,전문,9,"나.청구인은 위 기소유예처분의 취소를 구하는 헌법소원심판을 청구하였으나, 헌법재판소는 2016.4.27."
50653,전문,10,위 심판청구가 청구기간을 도과하여 부적법하다는 이유로 각하하였다(2016헌마310).
50653,전문,11,다.청구인은 또다시 2016.5.24.
50653,전문,12,"위 기소유예처분의 취소를 구하는 헌법소원심판을 청구하였으나, 헌법재판소는 2016.6.21."
50653,전문,13,위 심판청구가 일사부재리 원칙에 위배되어 부적법하다는 이유로 각하하였다(2016헌마410).
50653,전문,14,라.이에 청구인은 2016헌마410 결정을 납득하기 어렵다고 주장하면서 2016.7.1.
50653,전문,15,이 사건 헌법소원심판을 청구하였다.
50653,전문,16,2.판단
50653,전문,17,"청구인은 2016헌마410 청구는 2016헌마310 결정에서 내린 오류를 지적하고자 제기한 것인데, 2016헌마410 결정에서 위 청구를 동일한 사건에 대한 심판청구를 반복한 것에 불과하다고 보아 각하한 것은 납득할 수 없다는 취지로 주장하는바, 이는 결국 헌법재판소의 위 2016헌마410 결정이 부당하다고 주장하는 것으로서, 위 결정에 대한 재심을 청구하고 있는 것에 다름 아니다.청구인은 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 재심사유에 관하여 어떠한 주장도 하고 있지 아니할 뿐만 아니라(설령 청구인 주장을 2016헌마310 결정에서 각하사유가 되었던 청구기간의 기산이 부당하다는 것으로 선해하더라도, 위 주장은 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 재심사유 중 어느 것에도 해당하지 아니한다), 이는 실질적으로 재심대상결정에 대한 단순한 불복청구에 지나지 아니하므로, 헌법재판소법 제39조의 일사부재리의 원칙에도 위배된다."
50653,전문,18,3.결론
50653,전문,19,이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
