결정례일련번호,구분,문장번호,내용
34990,전문,1,사           건          2014헌아8   공권력행사 위헌확인(재심)청    구    인          최 ○ 건
34990,전문,2,재심대상결정         헌법재판소  2014.1.7.
34990,전문,3,2013헌아866 결정
34990,전문,4,결    정    일          2014.2.25.
34990,전문,5,[주 문]
34990,전문,6,이 사건 심판청구를 각하한다.
34990,전문,7,[이 유]
34990,전문,8,"청구인은 유○도사건에서 청구서각하명령을 받고(창원지방법원 2013재느단1)항고도 기각되자(창원지방법원 2013브61), 유○도사건의 재판이 이루어지지 않는 것은 부당하다고 주장하며 헌법소원심판을 청구하였으나 각하되었다(재심대상결정)."
34990,전문,9,"청구인은 재심대상결정의 재심을 구하는 헌법소원심판을 청구하였다가 각하되자(2014헌아5), 다시 같은 취지의 이 사건 헌법소원심판을 청구하였다.청구인은 헌법재판소법 제40조에 따라 준용되는 민사소송법 제451조 제1항 각 호의 재심사유를 주장하고 있지 아니하므로, 이 사건 심판청구는 부적법하다.또한 청구인은 재심대상결정과 동일한 사실관계에 기하여 헌법소원심판을 청구한 후 각하되자(헌재 2012.3.6."
34990,전문,10,"2012헌마94), 별다른 재심사유도 지적하지 아니한 채 계속적·반복적으로 불복하고 있으므로, 이는 헌법소원심판 청구권의 남용에도 해당한다.그렇다면 헌법재판소법 제72조 제3항 제4호에 따라 이 사건 심판청구를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
