결정례일련번호,구분,문장번호,내용
49123,전문,1,사 건 2016헌마36 국토의 계획 및 이용에 관한 법률 제47조 위헌확인
49123,전문,2,청 구 인 권 ○ 준
49123,전문,3,[주 문]
49123,전문,4,이 사건 심판청구를 각하한다.[이 유]
49123,전문,5,1.사건개요
49123,전문,6,"청구인은 서울 은평구 ○○동 산 ○○번지 임야 1884㎡의 소유자인바, 위 토지는 1977.7.14."
49123,전문,7,"봉산도시자연공원으로 지정되어(건설부고시 제138호), 1989.6.13."
49123,전문,8,"봉산도시자연공원 조성계획이 최초로 결정되었으며(건설부고시 제286호), 2001.10.19."
49123,전문,9,위 공원조성계획 변경결정이 고시되었다(서울특별시고시 제2001-331호).
49123,전문,10,청구인은 2015.8.5.
49123,전문,11,"서울특별시에 지목이 임야인 경우에도 ‘국토의 계획 및 이용에 관한 법률’ 제47조 제1항에 따른 매수청구를 할 수 있는지 여부와 지목이 임야인 경우에도 매수청구가 가능하도록 조치를 취해야 한다는 취지로 민원을 제기하였으나, 서울특별시로부터 매수청구의 대상은 지목이 대지인 경우에 한정된다는 취지의 회신을 받았다.이에 청구인은 위 법률 제47조 제1항 중 “토지 중 지목이 대인 토지” 부분이 지목이 대지가 아닌 토지를 소유하고 있는 청구인의 재산권을 침해한다고 주장하며, 2016.1.15."
49123,전문,12,이 사건 헌법소원심판을 청구하였다.
49123,전문,13,2.판단
49123,전문,14,"법령에 대한 헌법소원은 법령의 시행과 동시에 기본권의 침해를 받게 되는 경우에는 그 법령이 시행된 사실을 안 날로부터 90일 이내, 법령이 시행된 날로부터 1년 이내에 청구하여야 하고, 법령이 시행된 뒤에 비로소 그 법령에 해당되는 사유가 발생하여 기본권의 침해를 받게 되는 경우에는 그 사유가 발생하였음을 안 날로부터 90일 이내에, 그 사유가 발생한 날로부터 1년 이내에 청구하여야 한다(헌재 2007.7.26."
49123,전문,15,2006헌마1164 참조).
49123,전문,16,"심판대상조항은 도시ㆍ군계획시설에 대한 도시ㆍ군관리계획의 결정의 고시일부터 10년 이내에 그 도시ㆍ군계획시설의 설치에 관한 도시ㆍ군계획시설사업이 시행되지 아니하는 경우 그 도시ㆍ군계획시설의 부지로 되어 있는 토지 중 지목이 대인 토지의 소유자에 대해 토지의 매수를 청구할 수 있도록 규정하고 있다.기록에 의하면, 청구인은 지목이 임야인 토지의 소유자로서 2015.8.5."
49123,전문,17,지목이 임야인 토지에 대해서도 매수청구가 가능하도록 조치를 해야 한다는 취지로 서울특별시에 민원을 제기하여 그 무렵 서울특별시로부터 지목이 대지인 토지에 대해서만 매수청구를 할 수 있다는 회신을 받은 사실이 인정된다.따라서 청구인으로서는 위와 같이 민원을 제기할 무렵 이미 지목이 임야인 토지가 심판대상조항에 의한 매수청구의 대상에 해당하지 아니함을 이미 알았다 할 것이다.그런데 청구인은 그로부터 90일이 지난 2016.1.15.
49123,전문,18,"이 사건 심판청구를 하였으므로, 이 사건 심판청구는 청구기간을 준수하지 못하였다."
49123,전문,19,3.결론
49123,전문,20,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
