결정례일련번호,구분,문장번호,내용
165417,전문,1,사		건	2021헌마435    교도소 내 과밀수용행위 위헌확인
165417,전문,2,청	구	인	이○○○
165417,전문,3,[주           문]
165417,전문,4,이 사건 심판청구를 각하한다.
165417,전문,5,[이           유]
165417,전문,6,1.사건개요
165417,전문,7,"청구인은 2015년부터 2017년 8월까지 ○○구치소, □□교도소, △△교도소에 수용되어 있을 당시 위 각 교정시설의 장이 청구인을 2평 또는 3평 미만인 수용거실에 다른 수용자 7명 내지 11명과 함께 수용하였으며(이하 ‘이 사건 ○○구치소장 등의 수용행위’라 한다), 현재 수용되어 있는 ?"
165417,전문,8,?교도소의 장은 청구인을 2평 정도 되는 수용거실에 다른 수용자 4명과 함께 수용하고(이하 ‘이 사건 ?
165417,전문,9,"?교도소장의 수용행위’라 한다)있다고 주장하면서, 2021.4.14."
165417,전문,10,위 각 수용행위의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
165417,전문,11,2.판단
165417,전문,12,가.이 사건 ○○구치소장 등의 수용행위에 관한 심판청구
165417,전문,13,"헌법재판소법 제68조 제1항에 따른 헌법소원심판청구는 그 사유가 있음을 안 날부터 90일 이내에, 그 사유가 있은 날부터 1년 이내에 청구하여야 한다(헌법재판소법 제69조 제1항)."
165417,전문,14,"가사 청구인이 주장하는 ○○구치소장 등의 수용행위가 있었다 하더라도, 이 부분 심판청구는 청구인이 ○○구치소 등에 수용되었던 2015년 내지 2017년 8월로부터 1년이 훨씬 지난 2021.4.14."
165417,전문,15,제기되었으므로 청구기간을 도과하여 부적법하다.
165417,전문,16,나.이 사건 ?
165417,전문,17,?교도소장의 수용행위에 관한 심판청구
165417,전문,18,청구인은 ?
165417,전문,19,"?교도소장이 청구인을 2평 정도 되는 수용거실에 다른 수용자 4명과 함께 수용하였다고 주장하나, ?"
165417,전문,20,?교도소장의 사실조회회신에 따르면 2021.1.1.부터 현재까지 청구인이 위와 같이 수용된 사실은 확인되지 않는다.가사 2021.1.1.
165417,전문,21,이전에 청구인이 주장하는 수용행위가 있었다 하더라도 청구인은 그러한 수용행위가 있었을 당시 기본권침해 사유가 있음을 알았다 할 것이므로(헌재 2018.2.27.
165417,전문,22,"2018헌마180 참조), 그로부터 90일이 지난 후 제기된 이 부분 심판청구는 청구기간을 도과하여 마찬가지로 부적법하다."
165417,전문,23,3.결론
165417,전문,24,그렇다면 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
