결정례일련번호,구분,문장번호,내용
54645,전문,1,사 건 2017헌마350 기본권 침해 위헌확인
54645,전문,2,청 구 인 진 ○ 현
54645,전문,3,[주 문]
54645,전문,4,이 사건 심판청구를 각하한다.[이 유]
54645,전문,5,1.사건개요
54645,전문,6,청구인은 2015.7.20.
54645,전문,7,"창원지방법원에서 모욕죄 등으로 징역 1년 6월 및 집행유예 3년을 선고받고[2015고단1244, 2015고단1350(병합)], 쌍방 항소로 2016.9.30."
54645,전문,8,"창원지방법원에서 모욕죄 등으로 징역 1년 6월 및 자격정지 1년 6월을 선고받고[2015노1668, 2016노1859(병합)], 상고하였으나 2017.2.15."
54645,전문,9,대법원에서 상고기각되었다(2016도16419).
54645,전문,10,"이에 청구인은 위 재판에 적용된 형법 제311조로 인하여 기본권이 침해된다고 주장하면서, 2017.3.31."
54645,전문,11,헌법재판소법 제68조 제1항에 의한 이 사건 헌법소원심판을 청구하였다.
54645,전문,12,2.심판대상
54645,전문,13,이 사건 심판대상은 형법(1995.12.29.
54645,전문,14,"법률 제5057호로 개정된 것)제311조가 청구인의 기본권을 침해하여 위헌인지 여부이고, 심판대상조항의 내용은 다음과 같다."
54645,전문,15,[심판대상조항]
54645,전문,16,형법(1995.12.29.
54645,전문,17,법률 제5057호로 개정된 것)제311조(모욕)공연히 사람을 모욕한 자는 1년 이하의 징역이나 금고 또는 200만원 이하의 벌금에 처한다.
54645,전문,18,3.판단
54645,전문,19,헌법재판소법 제68조 제1항에 따른 헌법소원심판은 그 사유가 있음을 안 날부터 90일 이내에 청구하여야 한다(헌법재판소법 제69조 제1항 본문).
54645,전문,20,청구인은 2015.7.20.
54645,전문,21,"창원지방법원에서 심판대상조항 등의 적용으로 징역형을 선고받았으므로[2015고단1244, 2015고단1350(병합)] 늦어도 그 무렵 심판대상조항으로 인한 기본권 제한 사유가 발생하였음을 알았다고 할 것인바, 이 사건 심판청구는 그로부터 90일이 지났음이 명백한 2017.3.31."
54645,전문,22,청구되었으므로 청구기간이 도과되었다(헌재 2016.6.1.
54645,전문,23,2016헌마394; 헌재 2012.10.2.
54645,전문,24,2012헌마771 등 참조).
54645,전문,25,4.결론
54645,전문,26,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
