결정례일련번호,구분,문장번호,내용
141959,전문,1,사 건 2017헌마1122 수형자 발신 서신에 대한 봉함금지 등 위헌확인
141959,전문,2,청 구 인 서 ○ 훈
141959,전문,3,피 청 구 인 ○○교도소장
141959,전문,4,[주 문]
141959,전문,5,이 사건 심판청구를 각하한다.[이 유]
141959,전문,6,1.사건개요
141959,전문,7,청구인은 ○○교도소에 수용 중인 자로서 중(重)경비처우등급에 해당하고 2017.9.15.부터 2017.9.26.까지 조사실에 수용되었다.청구인은 ① 피청구인이 2017.9.12.
141959,전문,8,"심부름 대행 서비스업체에 보내는 청구인의 서신을 검열한 행위, ② 피청구인이 2017.9.21."
141959,전문,9,"지인과 대구지방법원 의성지원 민원실 담당자에게 보내는 청구인의 서신을 봉함하지 않고 개봉된 상태로 제출하게 한 행위, ③ 피청구인이 2017.9.20."
141959,전문,10,"안동의료원에서 진료를 받는 청구인에게 보호장비를 사용한 행위, ④ 피청구인이 2017.9.22."
141959,전문,11,청구인의 화상접견 당시 교도관을 참여시킨 행위가 청구인의 기본권을 침해하였다는 취지로 주장하며 2017.10.10.
141959,전문,12,이 사건 헌법소원심판을 청구하였다.
141959,전문,13,2.판단
141959,전문,14,가.서신검열 및 서신 무봉함 제출행위
141959,전문,15,"피청구인이 청구인의 서신을 검열하거나 봉함하지 않고 개봉된 상태로 제출하게 한 행위는 이미 그 침해상태가 종료되어 그로 인한 청구인의 기본권 침해상태는 더 존재하지 않으므로, 그에 관하여 위헌확인을 구할 주관적인 권리보호이익은 인정되지 아니한다.나아가 헌법재판소는 이미 수형자에 대한 서신검열이 헌법에 위반되지 않는다고 판시하거나(헌재 1998.8.27."
141959,전문,16,96헌마398; 헌재 2001.11.29.
141959,전문,17,99헌마713)계호를 엄중히 하여야 하는 수용자에 한정하여 무봉함 서신 제출 대상자를 정하는 등의 덜 침해적인 방법이 있음에도 수용자가 밖으로 내보내는 모든 서신을 봉함하지 않은 상태로 교정시설에 제출하도록 하는 것은 통신비밀의 자유를 침해한다고 판시하여(헌재 2012.2.23.
141959,전문,18,"2009헌마333)이미 헌법적 해명을 한 바 있으므로, 이 부분 심판청구는 권리보호의 이익이 없다."
141959,전문,19,나.보호장비 사용행위
141959,전문,20,"외부의료시설에서 진료를 받는 청구인에게 보호장비를 사용한 행위는 이미 종료하여 그로 인한 청구인의 기본권 침해상태는 더 존재하지 않으므로, 그에 관하여 위헌확인을 구할 주관적인 권리보호이익은 인정되지 아니한다.나아가 ‘형의 집행 및 수용자의 처우에 관한 법률’에 의하면, 보호장비는 필요한 최소한의 범위에서 사용하여야 하며, 그 사유가 소멸하면 사용을 지체 없이 중단하여야 한다고 규정하고 있고(제99조 제1항), 헌법재판소는 보호장비 사용의 한계에 대해 헌법 제37조 제2항이 정하고 있는 기본권 제한의 한계를 넘어 필요 이상으로 장기간, 그리고 과도하게 수용자의 신체거동의 자유를 제한하는 내용의 계구사용 행위는 수용자의 신체의 자유와 인간의 존엄성을 침해한다고 판시하여 이미 헌법적 해명을 한 바 있으므로(헌재 2003.12.18."
141959,전문,21,"2001헌마163), 이 부분 심판청구도 권리보호의 이익이 없다."
141959,전문,22,다.교도관의 화상접견 참여행위
141959,전문,23,"청구인은 화상접견을 실시하지 못하였을 뿐만 아니라 청구인의 화상접견 당시 교도관이 참여한 행위는 이미 그 침해상태가 종료되어 그로 인한 청구인의 기본권 침해상태는 더 존재하지 않으므로, 그에 관하여 위헌확인을 구할 주관적인 권리보호이익은 인정되지 아니한다.이와 관련하여 헌법재판소는 징벌혐의의 조사를 받고 있는 수용자가 변호인 아닌 자와 접견할 당시 교도소장이 교도관을 참여시켜 대화 내용을 청취ㆍ기록하게 한 행위가 그 수용자의 사생활의 비밀과 자유를 침해하였다 볼 수 없다고 판시하여 이미 헌법적 해명을 한 바 있으므로(헌재 2014.9.25."
141959,전문,24,"2012헌마523), 이 부분 심판청구 역시 권리보호의 이익이 없다."
141959,전문,25,3.결론
141959,전문,26,이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
