결정례일련번호,구분,문장번호,내용
18857,전문,1,사      건      2012헌마69  입법부작위 위헌확인
18857,전문,2,청  구  인      엄 ○ 준
18857,전문,3,대리인 변호사 강○
18857,전문,4,[주      문]
18857,전문,5,이 사건 심판청구를 각하한다.
18857,전문,6,[이      유]
18857,전문,7,"청구인은 제19대 국회의원선거의 예비후보로 등록한 자인바, 제19대 국회의원 선거의 예비후보자 등록이 2011.12.13.부터 시작되었으므로 적어도 그 전날인 2011.12.12.까지는 공직선거법 제25조 제2항 별표 1의 국회의원지역선거구구역표가 획정되어야 함에도 이를 하지 아니한 입법부작위(이하 ‘이 사건 입법부작위’라 한다)로 인하여 공무담임권 등을 침해받았다고 주장하면서 2012.1.25."
18857,전문,8,"이 사건 헌법소원심판을 청구하였다.살피건대, 우리 헌법은 제41조 제3항에서 ""국회의원의 선거구와 비례대표제 기타 선거에 관한 사항은 법률로 정한다""고 규정하여 선거제도와 선거구의 획정에 관한 구체적인 결정을 국회의 입법에 맡기고 있는바, 선거구간의 인구균형 및 행정구역, 지세, 교통사정, 생활권 내지 역사적, 전통적 일체감 등 여러 가지 정책적·기술적 요소를 고려하여 어느 지역을 1개의 선거구로 구성할지의 문제는 물론이고, 언제까지 선거구를 획정하여 입법화할지의 문제도 기본적으로는 폭넓은 입법형성의 자유에 속한다(헌재 2000.3.30."
18857,전문,9,"99헌마594, 공보 44, 350, 352 참조)."
18857,전문,10,"그렇다면 청구인이 주장하는 바와 같이 헌법상 입법자에게 반드시 ‘국회의원선거의 예비후보자 등록일 전까지 선거구를 획정하여야 할 입법의무’가 인정된다고 볼 수 없으므로, 이 사건 입법부작위는 헌법소원의 대상이 되지 아니한다.따라서 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
18857,전문,11,2012.2.21.
