결정례일련번호,구분,문장번호,내용
151092,전문,1,사 건 2019헌마476 헌법재판소법 제25조 제3항 위헌확인
151092,전문,2,청 구 인 장○○○
151092,전문,3,[주 문]
151092,전문,4,이 사건 심판청구를 각하한다.[이 유]
151092,전문,5,1.사건개요
151092,전문,6,가.청구인은 2018.11.28.
151092,전문,7,"민사소송법 제109조 제1항에 대하여 헌법재판소법 제68조 제2항의 헌법소원심판을 청구하였는데(2018헌바471), 2018.12.17."
151092,전문,8,"헌법재판소법 제25조 제3항에 따라 변호사를 대리인으로 선임하여야 한다는 보정명령을 받자, 2019.1.9."
151092,전문,9,국선대리인선임을 신청하고(2019헌사41)2019.1.15.
151092,전문,10,"신청이 인용되어 국선대리인이 선임되었고, 위 헌법소원심판도 현재 심판 계속 중이다."
151092,전문,11,"나.청구인은 헌법재판소법 제25조 제3항이 헌법소원의 심판절차에서 당사자인 사인(私人)은 변호사를 대리인으로 선임하지 아니하면 심판청구를 하거나 심판 수행을 하지 못하도록 규정하고 있는 것은 청구인의 기본권을 침해한다고 주장하며, 2019.5.8."
151092,전문,12,이 사건 헌법소원심판을 청구하였다.
151092,전문,13,2.판단
151092,전문,14,"헌법소원심판청구가 부적법하다고 하여 각하된 경우, 그 결정에서 판시한 요건의 흠을 보정할 수 있는 때에 한하여 이를 보정한 후 다시 심판청구를 하는 것은 모르되, 이를 보완하지 아니한 채 동일한 내용의 심판청구를 되풀이하는 것은 허용되지 아니한다(헌재 2001.6.28."
151092,전문,15,98헌마485 참조).
151092,전문,16,청구인은 과거에도 헌법재판소법 제25조 제3항에 대한 위헌확인을 구하는 헌법소원을 청구하였으나 2019.3.26.
151092,전문,17,청구기간을 도과했다는 이유로 각하된 바 있다(2019헌마309).
151092,전문,18,"청구기간 요건의 흠결은 보정할 수 있는 것도 아니므로, 이 사건 심판청구는 헌법재판소법 제39조의 일사부재리 원칙에 위배되어 허용되지 아니한다(헌재 2012.3.29."
151092,전문,19,2011헌마178 참조).
151092,전문,20,3.결론
151092,전문,21,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
