결정례일련번호,구분,문장번호,내용
152108,전문,1,사 건 2019헌마839 공공장소 종교집회 확성기사용 미제한 위헌확인
152108,전문,2,청 구 인 진○○○
152108,전문,3,[주 문]
152108,전문,4,이 사건 심판청구를 각하한다.[이 유]
152108,전문,5,1.사건개요
152108,전문,6,"청구인은 서울역 광장과 같은 공공장소에서 종교집회를 할 경우 확성기를 사용하는 것을 제한하지 아니하여 청구인의 기본권이 침해되었다는 취지의 주장을 하며, 2019.7.30."
152108,전문,7,이 사건 헌법소원심판을 청구하였다.
152108,전문,8,2.판단
152108,전문,9,"공권력의 불행사에 대한 헌법소원은 공권력의 주체에게 헌법에서 유래하는 작위의무가 특별히 구체적으로 규정되어 이에 의거하여 기본권의 주체가 행정행위 내지 공권력의 행사를 청구할 수 있음에도 공권력의 주체가 그 의무를 해태하는 경우에만 허용된다.여기에서 ‘공권력의 주체에게 헌법에서 유래하는 작위의무가 특별히 구체적으로 규정’되어 있다고 함은, 첫째, 헌법상 명문으로 공권력 주체의 작위의무가 규정되어 있는 경우, 둘째, 헌법의 해석상 공권력 주체의 작위의무가 도출되는 경우, 셋째, 공권력 주체의 작위의무가 법령에 구체적으로 규정되어 있는 경우 등을 말한다(헌재 2011.8.30."
152108,전문,10,2006헌마788 참조).
152108,전문,11,"헌법의 명문규정이나 해석상, 공공장소에서 집회를 할 경우 확성기 사용을 제한하는 등 일정한 조치를 하여야 할 작위의무가 공권력 주체에게 부여되어 있다고 보기 어렵다.나아가 ‘집회 및 시위에 관한 법률’ 제14조는 집회 또는 시위의 주최자는 확성기 등을 사용하여 타인에게 피해를 주는 소음으로서 대통령령으로 정하는 기준을 위반하는 소음을 발생시켜서는 안 되고, 관할경찰관서장은 위 기준을 초과하는 소음을 발생시켜 타인에게 피해를 주는 경우 필요한 조치를 할 수 있다고 규정하고 있으나, 이는 문언상 재량행위에 해당할 뿐 아니라 집회의 주최자 등이 법령에서 정한 소음기준을 초과하는 소음을 발생시켰는지 여부와 무관하게 확성기 사용을 금지해야 할 작위의무가 위 조항에 구체적으로 규정되어 있다고 볼 수 없다.기록에 의하면 당시 확성기 사용으로 인한 소음이 법령에서 정한 기준을 초과하였다는 사실을 인정할 만한 자료가 없고, 설령 기준을 초과하는 소음이 발생하였다 하더라도 관할경찰관서장에게 청구인이 주장하는 것과 같은 조치를 하여야 할 작위의무가 있다고 보기 어려우므로, 이 사건에서 확성기 사용을 제한하지 않은 부작위는 헌법소원심판의 대상이 되는 공권력의 불행사에 해당하지 않는다."
152108,전문,12,3.결론
152108,전문,13,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
