결정례일련번호,구분,문장번호,내용
55448,전문,1,사 건 2017헌마655 기소유예처분취소
55448,전문,2,청 구 인 장 ○ 영
55448,전문,3,피 청 구 인 인천지방검찰청 검사
55448,전문,4,[주 문]
55448,전문,5,이 사건 심판청구를 각하한다.[이 유]
55448,전문,6,1.사건개요
55448,전문,7,청구인은 2015.4.19.
55448,전문,8,"00:40경 서울 서초구 소재 양재역에서 인천○ 서구 검단 방향으로 운행하는 버스 안에서 피해자 천○○(19세, 여)의 옆좌석에 앉은 후 피해자의 왼팔을 만지고, 계속하여 손가락으로 피해자의 오른팔을 찌르고 오른쪽 가슴을 2~3회 찌르는 등 피해자를 추행한 혐의로 2015.7.31."
55448,전문,9,인천지방검찰청 2015년 형제58457호로 피청구인으로부터 기소유예처분을 받았다(이하 ‘이 사건 기소유예처분’이라 한다).
55448,전문,10,청구인은 2017.6.12.
55448,전문,11,"이 사건 기소유예처분이 청구인의 행복추구권, 평등권을 침해한다며 그 취소를 구하는 이 사건 헌법소원심판을 청구하였다."
55448,전문,12,2.판단
55448,전문,13,"헌법재판소법 제69조 제1항에 의하면 헌법재판소법 제68조 제1항의 규정에 의한 헌법소원의 심판은 그 사유가 있음을 안 날로부터 90일 이내에, 그 사유가 있은 날로부터 1년 이내에 청구하여야 한다.이 사건 기소유예처분은 2015.7.31.에 있었고, 청구인은 그로부터 1년이 경과하였음이 역수상 명백한 2017.6.12.에야 이 사건 헌법소원심판을 청구하였으므로, 이 사건 심판청구는 청구기간을 도과하였다.청구인은, 미국에 체류 중이어서 그 처분결과를 통보받지 못했으므로 청구기간 도과에 정당한 사유가 있다고 주장한다.이 사건 헌법소원심판청구서의 기재에 의하더라도, 청구인은 이 사건과 관련하여 검찰청 형사조정실에서 피해자와 합의하였고, 당시 청구인의 부모는 검사에게 청구인에 대한 조울증 진단서를 제출하였으며, 피청구인은 이러한 사실을 종합적으로 고려하여 이 사건 기소유예처분을 한 것이다.이러한 사정을 모두 종합하여 보면, 검찰에서 피해자와 합의까지 하였던 청구인은 당시 이 사건 기소유예처분이 있음을 알기 어려웠다고 보기 어려우므로, 이 사건 헌법소원심판의 청구기간 도과에 정당한 사유가 있다고 볼 수 없다."
55448,전문,14,3.결론
55448,전문,15,이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
