결정례일련번호,구분,문장번호,내용
39735,전문,1,사       건    2014헌마652    상고심 절차에 관한 특례법 제4조 제1항 등 위헌확인
39735,전문,2,청    구    인          최 ○ 용
39735,전문,3,결    정    일          2014.9.15.
39735,전문,4,[주           문]
39735,전문,5,이 사건 심판청구를 각하한다.[이           유 ]
39735,전문,6,1.사건개요
39735,전문,7,청구인은 ○○건설 주식회사(이하 ‘○○건설’이라 한다)가 시공자인 터널공사현장에서 작업하던 중 ○○건설의 주의의무위반으로 인해 상해를 입었다고 주장하며 창원지방법원에 ○○건설을 상대로 손해배상청구소송을 제기하였으나 2011.4.5.
39735,전문,8,"청구기각판결을 받았고(2010가단45862 판결), 2013.5.29."
39735,전문,9,항소심에서도 항소기각판결을 받자(창원지방법원 2011나4456 판결)대법원에 상고하였다.대법원은 청구인의 상고이유가 ‘상고심절차에 관한 특례법’ 제4조 제1항 각 호에 정한 사유를 포함하지 않았다는 이유로 2013.8.30.
39735,전문,10,심리불속행의 상고기각판결을 하였다(2013다45167 판결).
39735,전문,11,이에 청구인은 심리불속행 사유를 규정한 ‘상고심절차에 관한 특례법’ 제4조 제1항과 재판에 대한 헌법소원을 금지하는 헌법재판소법 제68조 제1항이 위헌이라고 주장하며 2014.8.8.
39735,전문,12,이 사건 헌법소원심판을 청구하였다.
39735,전문,13,2.판단
39735,전문,14,가.이 사건 심리불속행 조항
39735,전문,15,청구인은 2013.8.30.
39735,전문,16,"대법원으로부터 이 사건 심리불속행조항을 적용한 상고기각판결(2013다45167)을 받았으므로, 이 사건 심리불속행조항으로 인한 기본권 침해사유는 2013.8.30."
39735,전문,17,"발생하였고, 위 기각판결을 송달받은 2013.9.4.에는 이를 알게 되었다 할 것이다.따라서 기본권 침해사유를 알게 된 날로부터 90일이 도과한 2014.8.8.에야 제기된 이 부분 심판청구는 청구기간을 도과한 것이다."
39735,전문,18,나.이 사건 재판소원금지조항
39735,전문,19,청구인은 2013.8.30.
39735,전문,20,"심리불속행 기각판결을 선고받고, 2013.9.4."
39735,전문,21,"그 판결정본을 송달받았으므로, 적어도 위 판결 송달일에는 이 사건 재판소원금지조항으로 인한 기본권 침해사유가 발생하였음을 알게 되었다 할 것이다.따라서 그로부터 90일이 도과한 2014.8.8."
39735,전문,22,제기된 이 부분 심판청구 역시 청구기간을 도과한 것이다.
39735,전문,23,3.결론
39735,전문,24,그렇다면 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
