결정례일련번호,구분,문장번호,내용
176063,전문,1,사　　　건　2022헌마1031 기결 수용자 응시자격 박탈 위헌확인
176063,전문,2,청　구　인　권○○○
176063,전문,3,[주           문]
176063,전문,4,이 사건 심판청구를 각하한다.
176063,전문,5,[이           유]
176063,전문,6,1.사건개요
176063,전문,7,"청구인은 이른바 ‘보이스피싱’수법으로 전화금융사기 등의 범행을 하였다는 공소사실로 기소되어, 2022.2.16."
176063,전문,8,"징역 3년 6월을 선고받고(인천지방법원 2021노3597등), 2022.4.22."
176063,전문,9,"상고가 기각됨으로써(대법원 2022도3630)그 형이 확정되어 현재 ○○구치소에서 형 집행 중이다.청구인은 공인중개사 시험을 준비하려 하였으나 수형자의 경우 응시자격이 제한된다는 것을 알게 되었다고 하면서, 수형자에게 공인중개사 시험의 응시자격을 제한하는 것은 청구인의 기본권을 침해한다고 주장하며, 2022.7.15."
176063,전문,10,이 사건 헌법소원심판을 청구하였다.
176063,전문,11,2.판단
176063,전문,12,"헌법소원심판은 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 경우에 청구할 수 있으므로(헌법재판소법 제68조 제1항), 헌법소원심판청구를 하려면 우선 기본권침해의 원인이 된 ‘공권력의 행사 또는 불행사’의 사실이 있어야 하고, 헌법소원의 대상이 되는 공권력의 행사 또는 불행사의 사실이 아예 존재하지 아니하는 경우에는 그 심판청구는 부적법하다(헌재 2004.11.25."
176063,전문,13,2004헌마178; 헌재 2014.3.31.
176063,전문,14,2014헌마239 참조).
176063,전문,15,"공인중개사법은 제4조에서 자격시험에 합격하여야 공인중개사가 될 수 있다고 규정한 뒤, 시험에서 부정한 행위를 한 응시자에 대하여 처분을 받은 날로부터 5년간 응시자격을 정지하는 한편(제4조의3), 공인중개사의 자격이 취소된 후 3년이 지나지 아니한 자를 결격사유로 정하고 있을 뿐(제6조), 청구인의 주장과 같이 수형자를 공인중개사 자격시험의 결격사유로 정하고 있지 않다.따라서 청구인이 주장하는 헌법소원의 대상이 되는 공권력 행사 사실이 존재한다고 볼 수 없으므로 이 사건 심판청구는 부적법하다."
176063,전문,16,3.결론
176063,전문,17,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
