결정례일련번호,구분,문장번호,내용
152681,전문,1,사 건 2019헌마1018 기초연금법 제16조 제1항 제3호 등 위헌확인
152681,전문,2,청 구 인 나○○○
152681,전문,3,[주 문]
152681,전문,4,이 사건 심판청구를 각하한다.[이 유]
152681,전문,5,1.사건개요
152681,전문,6,"청구인은, 기초연금 수급자의 국외 체류기간이 60일 이상 지속되는 경우 국외 체류 60일이 되는 날을 지급 정지의 사유가 발생한 날로 본다고 규정한 기초연금법 제16조 제1항 제3호 등이 위헌이라고 주장하면서 2019.9.10."
152681,전문,7,이 사건 헌법소원심판을 청구하였다.
152681,전문,8,2.판단
152681,전문,9,"법령에 대한 헌법소원은 그 법령의 시행과 동시에 기본권을 침해받게 되는 경우에는 그 법령이 시행된 사실을 안 날부터 90일 이내에, 법령이 시행된 날부터 1년 이내에 헌법소원을 청구하여야 하고, 법령이 시행된 뒤에 비로소 그 법령에 해당하는 사유가 발생하여 기본권의 침해를 받게 된 경우에는 그 사유가 발생하였음을 안 날부터 90일 이내에, 그 사유가 발생한 날부터 1년 이내에 헌법소원을 제기하여야 한다(헌재 2004.4.29."
152681,전문,10,2003헌마484; 헌재 2012.6.27.
152681,전문,11,2010헌마716 등 참조).
152681,전문,12,"그리고 ‘법령에 해당하는 사유가 발생한 날’이란 법령의 규율을 구체적으로 현실적으로 적용받게 된 최초의 날을 의미하는 것으로, 일단 ‘법령에 해당하는 사유가 발생’하면 그때부터 그 법령에 대한 헌법소원의 청구기간은 진행되며, 이후 새로 ‘법령에 해당하는 사유가 발생’한다고 하더라도 일단 개시된 청구기간의 진행이 정지되어 새로 개시된다고 볼 수는 없다(헌재 2006.7.27."
152681,전문,13,2004헌마655; 헌재 2013.2.28.
152681,전문,14,2011헌마666 등).
152681,전문,15,기초연금 수급자의 국외 체류기간이 60일 이상 지속되는 경우 국외 체류 60일이 되는 날을 지급 정지의 사유가 발생한 날로 보아 그 사유가 발생한 날이 속하는 달의 다음 달부터 그 사유가 소멸한 날이 속하는 달까지는 기초연금의 지급을 정지하는 심판대상조항의 내용은 2014.5.20.
152681,전문,16,"기초연금법이 제정될 당시부터 같은 법 제16조 제1항 제3호에 규정되어 있었다.위 조항은 2014.7.1.에 시행되었고, 청구인이 제출한 보정서 및 첨부된 광주광역시 남구청장의 청구인에 대한 2018.4.25.자 ‘기초연금 급여정지 해제 결정안내’에 의하면 청구인은 2017.4.25.경부터 기초연금을 지급받아 왔으며, 2017.12.21.에 출국하여 2018.4.18."
152681,전문,17,"입국한 사실로 인하여 기초연금이 급여정지되었다가 2018.5.부터 기초연금 급여지급이 재개된 사실이 인정된다.그렇다면 청구인은 2017.12.21.부터 국외 체류 60일이 되는 날이 속하는 달의 다음 달인 2018.3.부터 심판대상조항으로 인하여 기초연금 급여가 정지되었다고 할 것이고, 이로부터 1년이 경과하였음이 역수상 명백한 2019.9.10.에야 제기된 청구인의 심판청구는 청구기간을 경과하여 제기된 것으로 부적법하다.3.결론"
152681,전문,18,"그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
