결정례일련번호,구분,문장번호,내용
147514,전문,1,사 건 2018헌바231 건축법 제2조 제1항 제2호 등 위헌소원
147514,전문,2,청 구 인 김 ○ 태
147514,전문,3,당 해 사 건 부산고등법원(창원)2017재누93 위반건축물시정명령처분취소
147514,전문,4,[주 문]
147514,전문,5,이 사건 심판청구를 각하한다.[이 유]
147514,전문,6,1.사건개요
147514,전문,7,"청구인은 밀양시장을 상대로 2015.11.27.자 위반건축물 자진철거 처분의 취소를 구하는 소를 제기하였고, 2016.9.20.에 제1심법원은 원고의 청구를 인용하였으나(창원지방법원 2016구합245), 이에 대해 밀양시장이 항소를 제기하여 2017.5.24.에 항소심법원은 제1심판결을 취소하고 원고의 청구를 기각하는 판결을 선고하였다(부산고등법원(창원)2016누11639, 이하 ‘재심대상판결’이라 한다)."
147514,전문,8,원고는 위 판결에 대해 상고하였으나 2017.9.21.에 상고가 기각되었다(대법원 2017두48574).
147514,전문,9,"청구인은 재심대상판결에 대해 재심의 소를 제기하면서 건축법 제2조 제1항 제2호, 제14조에 대한 위헌법률심판제청을 신청하였으나, 2018.5.16.에 재심의 소와 위헌법률심판제청신청이 모두 각하되었다(부산고등법원(창원)2017재누93, 부산고등법원(창원)2017아24)."
147514,전문,10,이에 청구인은 2018.6.8.
147514,전문,11,"건축법 제2조 제1항 제2호, 제14조(이하 ‘심판대상조항’이라 한다)에 대하여 이 사건 헌법소원심판을 청구하였다."
147514,전문,12,2.판단
147514,전문,13,"이 사건은 헌법재판소법 제68조 제2항에 의한 헌법소원심판청구이므로 그 적법요건으로 문제된 법률조항의 위헌여부에 대한 재판의 전제성이 요구되며, 재판의 전제성이라 함은 구체적인 사건이 법원에 계속되어 있었거나 계속 중이어야 하고, 위헌여부가 문제되는 법률이 당해 소송사건의 재판에 적용되는 것이어야 하며, 그 법률이 헌법에 위반되는지의 여부에 따라 당해 사건을 담당한 법원이 다른 내용의 재판을 하게 되는 경우를 말한다(헌재 1993.5.13."
147514,전문,14,92헌가10 참조).
147514,전문,15,"당해사건이 재심사건인 경우, 심판대상조항이 ‘재심청구 자체의 적법 여부에 대한 재판’에 적용되는 법률조항이 아니라 ‘본안 사건에 대한 재판’에 적용될 법률조항이라면 ‘재심청구가 적법하고, 재심의 사유가 인정되는 경우’에 한하여 재판의 전제성이 인정될 수 있다(헌재 2011.4.28."
147514,전문,16,2009헌바169 참조).
147514,전문,17,"살피건대, 심판대상조항은 ‘재심청구 자체의 적법 여부에 대한 재판’에 적용되는 법률조항이 아니라 ‘본안 사건에 대한 재판’에 적용될 법률조항인데, 당해사건 담당 법원인 부산고등법원은 재심의 사유가 인정되지 않는다는 이유로 재심청구를 각하하였으므로, 심판대상조항은 당해사건의 본안 재판에 적용될 여지가 없어 재판의 전제성을 갖추지 못하였다."
147514,전문,18,3.결론
147514,전문,19,"이 사건 심판청구는 부적법하므로, 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
