결정례일련번호,구분,문장번호,내용
187499,전문,1,【당 사 자】
187499,전문,2,사		건	2023헌마1343    재항고 각하처분 취소
187499,전문,3,청	구	인	유○○○
187499,전문,4,피	청	구	인	대검찰청 검사
187499,전문,5,결	정	일	2023.12.20.
187499,전문,6,【주 문】
187499,전문,7,이 사건 심판청구를 각하한다.【이 유】
187499,전문,8,1.사건개요
187499,전문,9,"청구인의 부 유□□의 독립유공자 공적 재심사와 관련하여 광복군 입대 시기 및 활동 내용이 객관적인 자료에서 확인되지 않아 포상이 보류되고, 재심사가 진행되지 아니하였다.이에 청구인은 세종특별자치시 남부경찰서에 관련 국가보훈부 직원들을 직무유기로 고소하였으나, 불송치(각하)되었고(세종특별자치시 남부경찰서 2022-003444), 청구인이 이의 하였으나, 대전지방검찰청 검사는 2023.3.28."
187499,전문,10,각하 결정을 하였다(대전지방검찰청 2023형제8643호).
187499,전문,11,"이에 청구인이 항고하였으나, 2023.5.24."
187499,전문,12,"항고기각 되었고(대전고등검찰청 2023고불항 제349호),  재항고하였으나 2023.11.29."
187499,전문,13,"재항고각하 되었다[대검찰청 2023대불재항(고소)제637호, 이하 ‘이 사건 재항고 각하결정’이라 한다]."
187499,전문,14,청구인은 2023.12.11.
187499,전문,15,이 사건 재항고 각하결정의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.2.판단
187499,전문,16,"헌법재판소법 제40조에 의하여 준용되는 행정소송법 제19조에 규정된 이른바 ‘원처분주의’의 취지에 비추어 보면, 검사의 불기소처분에 불복하여 검찰청법에 의한 항고 및 재항고를 거쳐 헌법소원심판을 청구하는 경우에는 그 항고 또는 재항고결정 자체에 고유한 위헌사유가 있음을 이유로 내세우는 경우가 아니면 원래의 불기소결정이 아닌 그 항고 또는 재항고결정에 대한 헌법소원심판을 청구할 수 없다(헌재 1993.5.13."
187499,전문,17,91헌마213 참조).
187499,전문,18,"그런데 청구인은 이 사건 재항고 각하결정에 대한 고유한 위헌사유를 내세우고 있지 아니하므로, 이 사건 심판청구는 부적법하다.3.결론"
187499,전문,19,"그렇다면 이 사건 심판청구를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
187499,전문,20,"재판장,김○,이○,김○"
