결정례일련번호,구분,문장번호,내용
23625,전문,1,사건   2013헌마225  유족급여 및 장의비 부지급처분 취소
23625,전문,2,청구인   남 ○ 자
23625,전문,3,[주문]
23625,전문,4,이 사건 심판청구를 각하한다.
23625,전문,5,[이유]
23625,전문,6,1.사건의 개요
23625,전문,7,"가.청구인은 버스운전기사로 근무하다가 업무상 재해로 요양치료를 받고 장해보상연금을 지급 받던 중 사망한 서 ○ 석○ 아내이다.청구인은 근로복지공단에 위 서 ○ 석○ 사망이 업무상 재해라고 주장하며 유족급여 및 장의비지급을 청구하였으나, 근로복지공단은 최초 질병과 사망 사이에 인과관계를 인정하기 어렵다는 이유로 2008.6.27."
23625,전문,8,및 2009.12.9.
23625,전문,9,두 차례에 걸쳐 그 지급을 거절하였다(다음부터 ‘이 사건 처분’이라 한다).
23625,전문,10,나.이에 청구인은 2009.12.29.
23625,전문,11,근로복지공단을 상대로 이 사건 처분의 취소를 구하는 행정소송을 제기하였으나 2012.2.2.
23625,전문,12,"기각되었고(서울행정법원 2009구합56921), 항소하였으나 2012.10.26."
23625,전문,13,"기각되었으며(서울고등법원 2012누6416), 다시 상고하였으나 2013.2.28."
23625,전문,14,기각되어 재판이 확정되었다(대법원 2012두26470).
23625,전문,15,청구인은 2013.4.9.
23625,전문,16,이 사건 처분의 취소를 구하는 헌법소원심판을 청구하였다.
23625,전문,17,2.판단
23625,전문,18,법원의 재판을 거쳐 확정된 행정처분은 당해 행정처분을 심판의 대상으로 삼았던 법원의 재판이 예외적으로 헌법소원심판의 대상이 되어 그 재판 자체가 취소되는 경우에 한하여 헌법소원의 대상이 될 수 있다.법원의 재판이 취소될 수 없는 경우에는 당해 행정처분 역시 헌법소원심판의 대상이 되지 아니한다(헌재 1998.7.16.
23625,전문,19,"95헌마77, 판례집 10-2, 267, 274)."
23625,전문,20,그런데 청구인은 이미 이 사건 처분에 대하여 법원에 행정소송을 제기하여 2013.2.28.
23625,전문,21,"재판이 확정되었고, 위 재판은 헌법소원심판의 대상이 되는 예외적인 재판에 해당하지 아니함이 분명하므로, 당해 행정처분인 이 사건 처분 역시 헌법소원심판의 대상이 되지 아니한다."
23625,전문,22,3.결론
23625,전문,23,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
23625,전문,24,2013.4.30.
