결정례일련번호,구분,문장번호,내용
151964,전문,1,사 건 2019헌마810 토지소유권 국가귀속 위헌확인
151964,전문,2,청 구 인 양○○○
151964,전문,3,[주 문]
151964,전문,4,이 사건 심판청구를 각하한다.[이 유]
151964,전문,5,1.사건개요
151964,전문,6,"청구인은, 국가가 1948.9.12."
151964,전문,7,청구인의 조상인 망 정○○○ 소유인 “충청북도 청원군 (주소 생략)전 510평” 토지를 국가명의로 귀속한 것이 헌법에 위반된다고 주장하며 2019.7.25.
151964,전문,8,이 사건 헌법소원심판을 청구하였다.
151964,전문,9,2.판단
151964,전문,10,헌법재판소는 이미 심판을 거친 동일한 사건에 대하여는 다시 심판할 수 없으므로 헌법재판소의 결정에 대하여는 원칙적으로 불복신청이 허용되지 않고(헌재 2005.12.22.
151964,전문,11,"2005헌마330 참조), 헌법소원심판청구가 부적법하다고 하여 헌법재판소가 각하결정을 하였을 경우에는 그 각하결정에서 판시한 요건의 흠결을 보정할 수 있는 때에 한하여 그 요건의 흠결을 보정하여 다시 심판청구를 하는 것은 모르되, 그러한 요건의 흠결을 보완하지 아니한 채로 동일한 내용의 심판청구를 되풀이하는 것은 허용될 수 없다(헌재 2001.6.28."
151964,전문,12,98헌마485 참조).
151964,전문,13,"그런데 청구인은 위 토지를 국가명의로 귀속한 것이 위헌이라고 주장하며 헌법소원심판을 청구하였다가, ‘헌법소원심판의 대상이 되는 공권력의 행사에 해당하지 않는다’는 이유로 부적법 각하되었는바(헌재 2016.6.21."
151964,전문,14,"2016헌마434), 위와 같은 헌법소원심판 청구요건의 흠결은 성질상 보정할 수 있는 경우에 해당하지 아니한다.그럼에도 청구인은 위 2016헌마434 사건에서와 동일한 취지로 이 사건 헌법소원심판을 청구하고 있다.따라서 이 사건 심판청구는 이미 심판을 거친 동일한 사건에 대하여 다시 심판청구를 한 것으로 헌법재판소법 제39조의 일사부재리 원칙에 위배된다."
151964,전문,15,3.결론
151964,전문,16,"이 사건 심판청구는 부적법하므로 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
