결정례일련번호,구분,문장번호,내용
50404,전문,1,사 건 2016헌마455 행정부작위 위헌확인
50404,전문,2,청 구 인 박 ○ 철
50404,전문,3,피 청 구 인 검찰총장
50404,전문,4,[주 문]
50404,전문,5,이 사건 심판청구를 각하한다.[이 유]
50404,전문,6,1.사건개요
50404,전문,7,"청구인은 청구인이 고소하였다가 불기소처분이 내려진 서울동부지방검찰청 2014년 형제50505호 사건을 재수사해달라는 취지의 민원서류를 피청구인에게 제출하였다.피청구인은 위 서류를 관할관청인 서울동부지방검찰청으로 송부하여 처리하게 하였는데, 서울동부지방검찰청 검사는 2016.5.23."
50404,전문,8,청구인의 진정이 반복 진정에 해당하고 이전 진정 사건들이 공람종결되어 처리 결과를 통지하였다는 이유로 공람종결처분을 하였다.이에 청구인은 피청구인이 청구인의 사건에 대하여 재수사를 하지 아니한 부작위가 청구인의 기본권을 침해한다고 주장하며 2016.6.7.
50404,전문,9,이 사건 헌법소원심판을 청구하였다.
50404,전문,10,2.판단
50404,전문,11,헌법재판소법 제68조 제1항의 헌법소원은 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자가 청구하는 것이므로 그 취소를 구하는 공권력 행사 자체가 존재하지 아니하거나 위헌확인을 구하는 대상인 공권력 불행사의 존재를 인정할 수 없으면 헌법소원은 부적법한 것이다(헌재 2003.3.4.
50404,전문,12,2003헌마118 참조).
50404,전문,13,"살피건대, 앞서 본 바와 같이 피청구인은 청구인의 민원을 관할관청인 서울동부지방검찰청에 송부하였고, 서울동부지방검찰청 검사는 공람종결처분을 하였으므로, 공권력 불행사의 존재를 인정할 수 없다.또한 진정은 그 자체가 법률 규정에 따른 법률상의 권리행사로 인정되는 것이 아니라 진정을 기초로 하여 수사소추기관의 적절한 처리를 요망하는 의사표시에 불과하므로, 진정사건의 종결처리는 구속력이 없는 수사기관의 내부 사건처리 방식에 지나지 아니하고 진정인의 권리행사에 영향을 미치지 아니하여 헌법소원 대상이 되는 공권력 행사에 해당하지 아니한다(헌재 1990.12.26."
50404,전문,14,89헌마277 등 참조).
50404,전문,15,3.결론
50404,전문,16,"그렇다면 이 사건 심판청구는 부적법하므로, 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
