결정례일련번호,구분,문장번호,내용
171933,전문,1,사		건	2022헌마103    월남전 전투근무수당 미지급 위헌확인
171933,전문,2,청	구	인	이○○○
171933,전문,3,피   청	   구	인	국방부장관
171933,전문,4,[주           문]
171933,전문,5,이 사건 심판청구를 모두 각하한다.
171933,전문,6,[이           유]
171933,전문,7,1.사건개요
171933,전문,8,"가.청구인은 1970.11.부터 1971.12.까지 14개월 동안 베트남 전쟁에 대위로 참전했던 자로서, 참전 기간 동안의 급여를 지급받은 바 없다고 주장하고 있다.또한 청구인은 피청구인이 청구인의 형인 고 이□□의 군 복무 기간인 1949.2.27.부터 1952.5.22.까지의 급여를 지급하지 아니하였다고 주장한다."
171933,전문,9,나.청구인은 2022.1.25.
171933,전문,10,"피청구인이 청구인의 베트남 전쟁에 참전한 기간인 1970.11.부터 1971.12.까지의 급여, 전투근무수당을 지급하지 아니한 부작위와 고 이□□의 군 복무 기간인 1949.2.27.부터 1952.5.22.까지의 급여를 지급하지 아니한 부작위가 자신의 기본권을 침해한다고 주장하면서 이 사건 헌법소원심판을 청구하였다."
171933,전문,11,2.심판대상
171933,전문,12,이 사건 심판대상은 피청구인이 청구인에게 청구인의 베트남 전쟁에 참전한 기간인 1970.11.부터 1971.12.까지의 급여와 고 이□□의 군 복무 기간인 1949.2.27.부터 1952.5.22.까지의 급여를 지급하지 아니한 부작위(이하 ‘이 사건 급여 미지급’이라 한다)및 피청구인이 청구인에게 청구인의 베트남 전쟁에 참전한 기간인 1970.11.부터 1971.12.까지의 전투근무수당을 지급하지 아니한 부작위(이하 ‘이 사건 전투근무수당 미지급’이라 한다)가 청구인의 기본권을 침해하는지 여부이다.관련조항은 [별지]와 같다.
171933,전문,13,3.판단
171933,전문,14,가.이 사건 급여 미지급 부분
171933,전문,15,"(1)헌법재판소법 제68조 제1항에 의한 헌법소원은 ‘공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자’가 제기하는 권리구제의 수단이므로, 헌법소원의 대상은 공권력작용에 한정되고, 이 때 공권력작용이라 함은 상대방의 의사와 관계없이 일방적으로 행하는 공권력 주체의 고권적 작용을 말한다."
171933,전문,16,"(2)청구인은 피청구인이 청구인의 급여와 고 이□□의 급여를 지급하지 아니한 부작위를 다툰다고 주장하고 있으나, 청구인의 주장의 실질은 피청구인이 청구인 및 고 이□□의 급여지급의무를 이행하지 않았으므로 이를 지급하여야 한다는 취지의 급부 이행의 청구로 보아야 한다.그런데 군인의 급여지급청구권과 관련한 국가와 군인의 법률관계는 처분이 매개되어 이루어지는 권력관계가 아닌 국가와 공무원 간의 대등한 지위를 전제로 한 공법상의 법률관계에 해당하므로(대법원 2013.3.28."
171933,전문,17,"선고 2021다102629 판결, 서울고등법원 2015.12.11."
171933,전문,18,"선고 2015나2031993 판결 참조), 청구인이 이 사건 심판청구에서 다투고자 하는 이 사건 급여 미지급은 이미 법률에 의하여 정해진 급여의 지급이라는 사실행위의 불이행일 뿐 공권력의 불행사라고 볼 수 없다.따라서 이 사건 급여 미지급은 헌법소원의 대상이 되는 공권력의 불행사에 해당하지 아니한다."
171933,전문,19,나.이 사건 전투근무수당 미지급 부분
171933,전문,20,"(1)공권력의 불행사에 대한 헌법소원은 공권력의 주체에게 헌법에서 유래하는 작위의무가 특별히 구체적으로 규정되어 있어 이에 의거하여 기본권의 주체가 공권력의 행사를 청구할 수 있음에도 공권력의 주체가 그 의무를 해태하는 경우에 허용되는 것이므로, 작위의무가 없는 공권력의 불행사에 대한 헌법소원은 부적법하다(헌재 1998.2.27."
171933,전문,21,97헌가10등).
171933,전문,22,"이 사건 전투근무수당 미지급의 경우, 청구인이 군인으로 복무하던 기간 동안 전투근무수당 지급의 근거 규정인 구 군인보수법(1963.5.1."
171933,전문,23,"법률 제1338호로 제정되고, 1974.12.26."
171933,전문,24,"법률 제2729호로 개정되기 전의 것)제17조는 ‘전시·사변 등 국가비상사태에 있어서 전투에 종사하는 자’를 지급대상으로 정하고 있고, 위 ‘전시·사변 등 국가비상사태’는 ‘대한민국의 전시·사변 등 국가비상사태’를 의미하므로 베트남 전쟁은 이에 해당하지 아니한다.따라서 베트남 전쟁에 참전한 청구인은 법령에 의하여 전투근무수당의 지급대상이 되지 않는 이상, 청구인에게 전투근무수당을 지급해야 할 피청구인의 작위의무는 인정되지 아니하므로, 이 사건 전투근무수당 미지급에 대한 심판청구는 헌법소원의 대상이 되는 공권력의 불행사에 대한 심판청구에 해당하지 아니한다."
171933,전문,25,(2)이 사건 전투근무수당 미지급에 관한 심판청구를 구 군인보수법(1963.5.1.
171933,전문,26,"법률 제1338호로 제정되고, 1974.12.26."
171933,전문,27,"법률 제2729호로 개정되기 전의 것)제17조의 ‘전시ㆍ사변 등 국가비상사태’에 베트남 전쟁을 제외하여 불충분하게 규정한 부진정입법부작위를 다투는 취지로 선해한다고 하더라도, 이러한 경우에는 헌법재판소법 제69조 제1항에서 정한 청구기간의 적용을 받는다고 할 것이고(헌재 2007.7.26."
171933,전문,28,"2006헌마1164 참조), 법령에 대한 헌법소원은 자신에게 법령에 해당하는 사유가 발생한 날부터 1년 이내에 헌법소원을 청구하여야 한다.청구인은 1971년까지 베트남 전쟁에 참전하였으므로, 심판대상조항에 의한 기본권 침해 사유도 그 무렵 발생하였다고 보아야 한다.이와 같이 헌법재판소가 발족하기 전에 있었던 기본권 침해에 대한 헌법소원심판 청구기간은 헌법재판소가 구성된 1988.9.19.부터 기산하여야 하고(헌재 1991.9.16."
171933,전문,29,"89헌마151), 이 사건 심판청구는 헌법재판소가 구성된 뒤 1년이 훨씬 지난 2022.1.25.에 제기되었으므로, 결국 이 부분 심판청구는 청구기간을 경과하여 제기된 것이다(헌재 2016.11.29."
171933,전문,30,2016헌마953 참조).
171933,전문,31,4.결론
171933,전문,32,"그렇다면 이 사건 심판청구는 어느 모로 보나 부적법하므로 헌법재판소법 제72조 제3항 제2호, 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
171933,전문,33,[별지]
171933,전문,34,관련조항
171933,전문,35,구 공무원보수규정(1950.10.19.
171933,전문,36,"대통령령 제388호로 제정되고, 1958.4.1."
171933,전문,37,"대통령령 제1356호로 개정되기 전의 것)제2조 ⑤ 군인의 봉급은 별표 제4호의2와 같다.<img src=""/LSA/flDownload.do?flSeq=114363583""></img>"
171933,전문,38,"<img src=""/LSA/flDownload.do?flSeq=114363585""></img>"
171933,전문,39,"제11조 보수는 매월 25일에 지급한다.단, 당해일이 휴일인 때에는 그 익일에 지급한다.제14조 해직, 퇴직 또는 사망한 때에는 해월분의 전액을 지급한다.구 군인보수법(1963.5.1."
171933,전문,40,"법률 제1338호로 제정되고, 1974.12.26."
