결정례일련번호,구분,문장번호,내용
151978,전문,1,사 건 2019헌마867 법원 전자소송 방해 위헌확인
151978,전문,2,청 구 인 이○○○
151978,전문,3,[주 문]
151978,전문,4,이 사건 심판청구를 각하한다.[이 유]
151978,전문,5,1.사건개요
151978,전문,6,"청구인은 법원공무원 이○□□이○ ○○, □□, 법원행정처 전산직원들과 공모하여 전자소송에서 고의로 오류를 발생하게 함으로써 청구인의 신속한 재판받을 권리 등을 침해하였다고 주장하며, 2019.8.5."
151978,전문,7,이 사건 헌법소원심판을 청구하였다.
151978,전문,8,2.판단
151978,전문,9,"가.헌법재판소법 제68조 제1항에 의한 헌법소원심판의 청구인은 자신의 기본권에 대한 공권력 주체의 침해 행위가 위헌적인 것임을 구체적이고 명확하게 주장하여야 하고, 그와 같이 기본권 침해의 가능성을 확인할 수 있을 정도로 구체적인 주장을 하지 아니하고 막연하고 모호한 주장만을 하는 경우 그 심판청구는 부적법하다(헌재 2005.2.3."
151978,전문,10,2003헌마544등 참조).
151978,전문,11,"나.청구인은 법원공무원 이○□□이○ ○○, □□, 법원행정처 전산직원들과 공모하여 청구인이○ 전자소송을 제기할 수 없도록 방해하고 있다는 주장을 하고 있을 뿐, 기본권침해의 가능성을 확인할 수 있을 정도의 구체적 주장을 하지 않고 있다."
151978,전문,12,"다.또한, 기록상 법원공무원이 ○○ 등과 공모하여 청구인의 소송제기를 방해하였다는 사실을 인정할 만한 자료가 없으므로, 헌법소원의 대상이 되는 공권력행사가 있었다고 볼 수 없다."
151978,전문,13,3.결론
151978,전문,14,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
