결정례일련번호,구분,문장번호,내용
54408,전문,1,사 건 2017헌마164 징역형 부과 위헌확인
54408,전문,2,청 구 인 진 ○ 현
54408,전문,3,[주 문]
54408,전문,4,이 사건 심판청구를 각하한다.[이 유]
54408,전문,5,1.사건개요
54408,전문,6,"청구인은 국가보안법위반(찬양ㆍ고무등)죄 등으로 기소되어 징역 1년 6월 및 자격정지 1년 6월을 선고받아 그 형이 확정되었으며, 현재 창원교도소에 수용되어 징역형 집행 중이다.청구인은 징역을 형의 한 종류로 규정한 형법 제41조 제2호와 징역의 집행을 규정한 형법 제67조가 청구인의 기본권을 침해한다고 주장하면서, 2017.2.23."
54408,전문,7,그 위헌확인을 구하는 헌법소원심판을 청구하였다.
54408,전문,8,2.판단
54408,전문,9,"법령에 대한 헌법소원은 법령시행과 동시에 기본권의 침해를 받게 되는 경우에는 그 법령이 시행된 사실을 안 날로부터 90일 이내에, 법령이 시행된 날로부터 1년 이내에 헌법소원을 청구하여야 하고, 법령이 시행된 뒤에 비로소 그 법령에 해당되는 사유가 발생하여 기본권의 침해를 받게 되는 경우에는 그 사유가 발생하였음을 안 날로부터 90일 이내에, 그 사유가 발생한 날로부터 1년 이내에 헌법소원을 청구하여야 한다(헌재 2003.9.25."
54408,전문,10,2001헌마93등 참조).
54408,전문,11,청구인은 2015.7.20.
54408,전문,12,"창원지방법원에서 국가보안법위반(찬양ㆍ고무)죄 및 모욕죄로 징역 1년 6월과 집행유예 3년을 선고받았고(2015고단1244), 2016.7.22."
54408,전문,13,"창원지방법원에서 국가보안법위반(찬양ㆍ고무)죄로 징역 1년 6월의 실형을 선고받았다(2015고단2584, 2016고단2002)."
54408,전문,14,한편 청구인은 2016.6.21.
54408,전문,15,"구속되어 현재까지 수감되어 있다.국가보안법 제7조에는 오로지 징역형만 규정되어 있으므로, 청구인은 국가보안법위반(찬양ㆍ고무) 혐의로 구속 수감된 2016.6.21."
54408,전문,16,또는 늦어도 국가보안법위반(찬양ㆍ고무)으로 실형이 선고된 2016.7.22.
54408,전문,17,무렵에는 심판대상조항에 해당하는 사유로 기본권의 침해를 받게 된 사실을 알았다고 볼 수 있다.청구인은 위 재판과정에서 위헌법률심판제청신청을 통하여 헌법재판소에 심판대상조항의 위헌 여부에 관한 판단을 구할 수 있었으나(헌재 2010.2.25.
54408,전문,18,"2008헌가23, 헌재 1996.11.28."
54408,전문,19,"95헌바1 참조), 위 구속된 날 또는 실형이 선고된 날로부터 90일이 경과한 2017.2.23.에 헌법소원심판을 청구하였으므로, 이 사건 심판청구는 청구기간을 도과하여 부적법하다."
54408,전문,20,3.결론
54408,전문,21,이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
