결정례일련번호,구분,문장번호,내용
34341,전문,1,사      건      2013헌마468  기소유예처분취소
34341,전문,2,청  구  인      김 ○ 희
34341,전문,3,국선대리인 변호사 이○
34341,전문,4,피청구인      수원지방검찰청 성남지청 검사
34341,전문,5,[주문]
34341,전문,6,이 사건 심판청구를 기각한다.
34341,전문,7,[이유]
34341,전문,8,"청구인은, 2013.5.6."
34341,전문,9,"정○ ○ 익에게 담배를 판매할 당시 정○ ○ 익이 청소년인 사실을 알지 못하였으므로 청소년보호법위반죄의 고의가 없었는데도, 피청구인이 수원지방검찰청 성남지청 2013형제18144호 청소년보호법위반 사건에 관하여 2013.6.17."
34341,전문,10,"기소유예처분을 한 것은 청구인의 평등권 등을 침해한 것이라고 주장한다.그러나 이 사건에서 보면, 피청구인이 현저히 정의와 형평에 반하는 수사를 하였거나, 헌법의 해석, 법률의 적용 또는 증거판단을 함에 있어서 위 불기소처분의 결정에 영향을 미친 중대한 잘못이 있었다고 인정되지 아니하고, 달리 위 불기소처분이 헌법재판소가 관여할 정도의 자의적인 처분이라고 볼 자료도 없다.따라서 피청구인의 불기소처분으로 말미암아 청구인이 주장하는 기본권이 침해되었다고 볼 수 없다.그렇다면 청구인의 이 사건 심판청구는 받아들일 수 없으므로 이를 기각하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
