결정례일련번호,구분,문장번호,내용
47113,전문,1,사 건 2015헌마680 공권력불행사 위헌확인 등
47113,전문,2,청 구 인 김 ○ 환
47113,전문,3,대리인 법무법인 한길
47113,전문,4,담당변호사 문○
47113,전문,5,피 청 구 인 1.국회
47113,전문,6,2.서울특별시 광진구청장
47113,전문,7,[주 문]
47113,전문,8,이 사건 심판청구를 각하한다.[이 유]
47113,전문,9,1.사건개요
47113,전문,10,가.청구인의 증조부인 김○○ ○ 일과 조부인 김○○ ○ 식○ 1967.12.12.
47113,전문,11,화양토지 구획정리사업구역 안에 있는 서울 성동구 ○○동 ○○ 전 584평 등 토지를 매수하여 1967.12.18.
47113,전문,12,소유권이전등기를 마쳤다.위 토지는 1969.10.13.
47113,전문,13,"같은 동 □□ 전 110평 등으로 분할되었으며, 이는 1973.8.22."
47113,전문,14,"같은 동 △△ 도로 276㎡, ▽▽ 도로 2.3㎡, ◇◇ 도로 3.6㎡, ◎◎ 도로 5.3㎡, ▷▷ 도로 7.6㎡ 합계 294.8㎡(다음부터 합하여 ‘이 사건 토지’라 한다)로 환지 및 구획정리가 완료되었다."
47113,전문,15,"나.김○○ ○ 식, 김○○□식, 김○○ ○ 숙○은 2008.11.20."
47113,전문,16,"이 사건 토지의 1/2에 해당하는 김 ○ 일의 지분을 상속받았고, 청구인은 2012.6.13."
47113,전문,17,"김○ ○ 식 등으로부터 이를 증여받았으며, 그보다 앞선 2012.1.2."
47113,전문,18,"이 사건 토지의 나머지 1/2에 해당하는 김 ○ 식의 지분을 증여받아, 2012.6.22."
47113,전문,19,이 사건 토지 전체에 관한 소유권이전등기를 마쳤다.
47113,전문,20,다.청구인은 2015.6.26.
47113,전문,21,"피청구인 광진구청장이 1973.8.22.부터 현재까지 청구인의 증조부 및 조부의 동의 없이 이 사건 토지를 구획정리하여 도로로 무단 점유ㆍ사용하고 있다고 주장하면서, ‘피청구인 국회가 이 사건 토지에 대한 보상 또는 수용 입법을 하지 않은 부작위’와 ‘피청구인 광진구청장이 이 사건 토지에 대한 정당한 보상을 하지 않은 부작위’의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다."
47113,전문,22,2.판단
47113,전문,23,가.피청구인 국회에 대한 청구
47113,전문,24,"입법부작위에 대한 헌법소원은 헌법에서 기본권 보장을 위하여 법령에 명시적인 입법위임을 하였음에도 입법자가 이를 이행하지 아니한 경우이거나, 헌법 해석상 특정인에게 구체적인 기본권이 생겨 이를 보장하기 위한 국가의 행위의무 또는 보호의무가 발생하였음이 명백함에도 입법자가 아무런 입법조치를 취하지 아니한 경우에 한하여 허용된다(헌재 2010.10.28."
47113,전문,25,2008헌마332).
47113,전문,26,"국가나 지방자치단체가 법률상 근거 없이 토지를 사용ㆍ수익하는 경우, 국가 등이 이에 대하여 보상하거나 해당 토지를 수용하도록 하는 내용의 입법의무는 헌법에 직접 규정되어 있지 않다.‘공공필요에 의한 재산권의 수용ㆍ사용 또는 제한 및 그에 대한 보상은 법률로써 하되, 정당한 보상을 지급하여야 한다.’고 규정한 헌법 제23조 제3항은 적법한 공용수용이나 공용제한 등을 전제로 손실보상을 인정하고 있으므로, 헌법 제23조 제3항이 위와 같은 내용의 입법위임을 하였다고 볼 수는 없다.헌법 해석상 위와 같은 입법의무가 있다고 하더라도, 청구인이 주장하는 것처럼 피청구인 광○ 이 사건 토지를 법률상 근거 없이 점유ㆍ사용하고 있다면 이는 원칙적으로 불법행위에 해당하고, 이로 인한 손해는 이미 제정된 국가배상법 등에 따라 배상받을 수 있으며, 원상회복청구권이나 방해배제청구권 등과 같은 민법 규정도 마련되어 있다(헌재 2008.4.8."
47113,전문,27,2008헌마195).
47113,전문,28,따라서 이 부분 심판청구는 입법부작위 헌법소원심판을 제기할 수 있는 경우에 해당하지 아니하여 부적법하다.
47113,전문,29,나.피청구인 광진구청장에 대한 청구
47113,전문,30,"행정청의 부작위에 대한 헌법소원은 공권력의 주체에게 헌법에서 유래하는 작위의무가 특별히 구체적으로 규정되어 있고, 이에 따라 기본권의 주체가 행정행위 내지 공권력의 행사를 청구할 수 있음에도 공권력의 주체가 그 의무를 이행하지 않는 경우에 한하여 허용된다(헌재 1994.4.28."
47113,전문,31,92헌마153).
47113,전문,32,"여기서 말하는 “공권력의 주체에게 헌법에서 유래하는 작위의무가 특별히 구체적으로 규정되어”가 뜻하는 것은 헌법상 명문으로 공권력 주체의 작위의무가 규정되어 있는 경우, 헌법의 해석상 공권력 주체의 작위의무가 도출되는 경우, 공권력 주체의 작위의무가 법령에 구체적으로 규정되어 있는 경우 등을 포괄한다(헌재 2004.10.28."
47113,전문,33,2003헌마898).
47113,전문,34,"국가나 지방자치단체가 법률상 근거 없이 토지를 사용ㆍ수익하는 경우, 국가 등이 이에 대하여 보상하거나 해당 토지를 수용하도록 하는 의무가 헌법에 명문으로 규정되어 있지 않다.또한 일반적으로 도시계획의 시행이나 그에 따른 용도구역의 지정 여부는 다른 사업과의 우선순위, 재정적 여건 등 다양한 요인들을 복합적으로 감안하여 결정할 사항으로서, 관할 행정청은 이에 관하여 광범위한 재량권을 가진다(헌재 2002.5.30."
47113,전문,35,2001헌마708; 헌재 2012.8.23.
47113,전문,36,2010헌바471).
47113,전문,37,따라서 피청구인 광진구청장이 이 사건 토지를 수용하고 그에 따른 보상을 하여야 할 작위의무가 헌법 해석상 도출된다고 보기도 어렵다.그리고 관할 행정청이 실제로 도시개발법과 같은 관련 법률의 내용과 절차에 따라 토지를 수용하거나 구역 지정 등의 행위로 나아가지 않은 상태에서는 그 법률에 따른 작위의무도 상정할 수 없다(헌재 2008.4.8.
47113,전문,38,2008헌마195).
47113,전문,39,그렇다면 이 부분 심판청구는 작위의무가 인정되지 않는 공권력의 불행사에 관한 헌법소원에 해당하여 부적법하다.
