결정례일련번호,구분,문장번호,내용
13279,전문,1,사      건        2010헌바152  헌법재판소법 제41조 제1항 위헌소원
13279,전문,2,청  구  인        서 ○ 황
13279,전문,3,당해사건      서울고등법원 2010카기402 위헌법률심판 제청신청
13279,전문,4,주           문
13279,전문,5,이 사건 심판청구를 각하한다.
13279,전문,6,이           유
13279,전문,7,1.사건의 개요
13279,전문,8,청구인은 서울고등법원 2010라354 기피 사건을 당해사건으로 하여 민사소송법 제46조가 제척 또는 기피 신청에 대한 재판에 관해 ‘기피 신청을 받은 법관의 전보 등 사정변경에 대하여 재판할 수 없다’는 취지의 제한을 두지 않은 것이 헌법에 위반된다며 2010.3.9.
13279,전문,9,"위헌법률심판 제청신청을 한 뒤(서울고등법원 2010카기402), 다시 위 서울고등법원 2010카기402 위헌법률심판 제청신청 사건을 당해사건으로 하여 2010.3.10."
13279,전문,10,"헌법재판소법 제41조 제1항 중 ‘에 의한 결정’ 부분(이하 ‘이 사건 조항’이라 한다)에 대한 위헌법률심판 제청신청을 하였다가(서울고등법원 2010카기415), 2010.3.17."
13279,전문,11,"위 2010카기402 및 2010카기415 사건이 모두 각하되자, 이 사건 조항이 당사자의 신청에 대한 법원의 결정이 있어야만 위헌법률심판 제청이 이루어지도록 한 것이 청구인의 기본권을 침해한다며 2010.3.24."
13279,전문,12,그 위헌 확인을 구하는 이 사건 헌법소원심판을 청구하였다.2.판단
13279,전문,13,"헌법재판소법 제68조 제2항에 의한 헌법소원심판은 법률이 헌법에 위반되는지 여부가 재판의 전제가 되는 경우에 한하여 이를 청구할 수 있고, 그 재판의 전제성 요건이 충족되기 위해서는 위헌심판제청을 신청할 때 당해사건이 법원에 ‘적법’하게 계속되어 있어야 하므로, 만일 당해사건 자체가 부적법하여 각하를 면할 수 없는 경우에는 그 헌법소원은 재판의 전제성 요건이 흠결되어 부적법하다(헌재 2005.3.31."
13279,전문,14,"2003헌바113, 판례집 17-1, 413, 420 등 참조)."
13279,전문,15,"살피건대 당해사건인 서울고등법원 2010카기402 위헌법률심판 제청신청 사건 자체가 그 대상이 될 수 없는 입법부작위를 심판대상으로 하는 것으로서 부적법하여 각하를 면할 수 없으므로, 이 사건 심판청구는 재판의 전제성 요건이 흠결되어 부적법하다고 보아야 한다.3.결론"
13279,전문,16,"그러므로 이 사건 심판청구를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
13279,전문,17,2010.4.13.
