결정례일련번호,구분,문장번호,내용
162371,전문,1,사  건  2020헌마1596 징발에관한특별조치령 제7조 제8호 위헌확인
162371,전문,2,청 구 인  김○○○
162371,전문,3,[주  문]
162371,전문,4,이 사건 심판청구를 각하한다.[이  유]
162371,전문,5,1.사건개요
162371,전문,6,가.청구인은 2020.9.17.
162371,전문,7,"징발에관한특별조치령 제7조 제8호(이하 ‘심판대상조항’이라 한다)의 위헌확인을 구하는 취지의 헌법소원심판을 청구하였다가, 청구인은 위 헌법소원심판의 적법한 청구인이 될 수 없다는 이유로 2020.9.8."
162371,전문,8,각하되었다(2020헌마1246).
162371,전문,9,나.청구인은 2020.10.27.
162371,전문,10,"다시 심판대상조항의 위헌확인을 구하는 취지의 헌법소원심판을 청구하였다가, 일사부재리 원칙을 위반하였다는 이유로 2020.11.10."
162371,전문,11,각하되었다(2020헌마1453).
162371,전문,12,다.이에 청구인은 2020.11.30.
162371,전문,13,다시 심판대상조항의 위헌확인을 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
162371,전문,14,2.판단
162371,전문,15,"헌법재판소는 이미 심판을 거친 동일한 사건에 대해서는 다시 심판할 수 없는바(헌법재판소법 제39조), 청구인은 이 사건 심판청구와 동일한 사건에 관하여 이미 헌법소원심판을 청구하여 헌법재판소로부터 2020헌마1246, 2020헌마1453 결정을 받았으므로, 이 사건 심판청구는 이미 심판을 거친 동일한 사건에 대해서 다시 심판을 청구한 것으로서 일사부재리 원칙에 위반된다.가사 이 사건 심판청구를 2020헌마1246 결정 및 2020헌마1453 결정에 대한 재심을 구하는 취지로 보더라도, 청구인은 위 헌법재판소 결정들이 잘못된 것이라는 취지로 주장할 뿐, 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하고 있지 않다."
162371,전문,16,3.결론
162371,전문,17,"그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
