결정례일련번호,구분,문장번호,내용
48339,전문,1,사 건 2015헌마1036 공권력 행사 위헌확인
48339,전문,2,청 구 인 김 ○ 주
48339,전문,3,[주 문]
48339,전문,4,이 사건 심판청구를 각하한다.[이 유]
48339,전문,5,청구인은 2015.5.29.
48339,전문,6,"대구지방검찰청 포항지청 2015년 형제3306호 도로교통법위반 사건에서 피해자의 처벌불원 의사표시가 있음을 이유로 ‘공소권없음’의 불기소처분을 받았다.청구인은 위 사건에서 자신을 피해자가 아닌 가해자로 인지하여 수사한 경찰관의 행위로 기본권이 침해당했다고 주장하며 이 사건 헌법소원심판청구를 하였다.살피건대, 경찰의 수사에서 직무유기나 직권남용 등 불법적인 행위가 있다면 청구인은 담당 경찰관을 상대로 고소나 고발 등을 할 수 있고, 그 수사 내용의 부당성에 대해서는 재판절차 과정에서 충분한 사법적 심사를 받을 수 있으므로, 경찰의 수사를 독립하여 헌법소원심판청구의 대상으로 삼을 수 없다(헌재 1993.3.15."
48339,전문,7,93헌마36; 헌재 2008.2.12.
48339,전문,8,2008헌마116; 헌재 2010.4.27.
48339,전문,9,2010헌마200; 헌재 2013.10.22.
48339,전문,10,2013헌마649 참조).
48339,전문,11,그렇다면 청구인의 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
