결정례일련번호,구분,문장번호,내용
19170,전문,1,사      건      2012헌아57  정보공개청구 수수료 청구인 부담 위헌확인(재심)청  구  인      진 ○ 현
19170,전문,2,재심대상결정     헌법재판소 2012.2.28.
19170,전문,3,2012헌마55 각하결정
19170,전문,4,[주      문]
19170,전문,5,이 사건 심판청구를 각하한다.
19170,전문,6,[이      유]
19170,전문,7,1.사건개요
19170,전문,8,"가.청구인은 경찰청에 정보공개를 청구하여 수수료를 납부하는 조건으로 정보를 공개하는 내용의 결정을 받고, 위 결정 및 ‘공공기관의 정보공개에 관한 법률’ 제17조 제1항(이하 ‘이 사건 법률조항’이라 한다)에 대하여 위헌확인을 구하는 헌법소원심판을 청구하였으나, 2012.2.28."
19170,전문,9,"모두 각하 결정을 받았다(2012헌마55, 이하 ‘재심대상결정’이라 한다)."
19170,전문,10,나.이에 청구인은 2012.3.16.
19170,전문,11,다시 이 사건 법률조항의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
19170,전문,12,2.판단
19170,전문,13,"재심청구인은 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하고, 이에 해당하지 아니하는 사유를 들어 재심을 청구하면 그 심판청구는 부적법하다 할 것인데(헌재 2007.2.22."
19170,전문,14,"2006헌아50, 판례집 19-1, 195, 197 등 참조), 청구인은 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 재심사유에 해당하는 사유를 주장하고 있지 아니하므로, 이 사건 심판청구는 부적법하다.재심대상결정의 이유 중 ""‘공공기관의 정보공개에 관한 법률’ 제7조 제1항"" 부분은 ""‘공공기관의 정보공개에 관한 법률’ 제17조 제1항""의 오기임이 명백하므로, 청구인은 이 사건 법률조항에 관하여 이미 선고된 헌법재판소 결정에 대하여 동일한 주장을 반복하는 것에 불과하여, 이 사건 심판청구는 헌법재판소법 제39조의 일사부재리의 원칙에도 반한다."
19170,전문,15,3.결론
19170,전문,16,그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
19170,전문,17,2012.3.27.
