결정례일련번호,구분,문장번호,내용
22845,전문,1,사건   2012헌마791  헌법재판소법 제68조 제1항 위헌확인 등
22845,전문,2,청구인   이 ○ 순
22845,전문,3,대리인 변호사 이○
22845,전문,4,[주문]
22845,전문,5,"이 사건 심판청구 중 2012.8.17.자 대법원 2012다37817 판결에 대한 심판청구를 각하하고, 나머지 심판청구를 기각한다."
22845,전문,6,[이유]
22845,전문,7,1.사건의 개요 및 심판의 대상
22845,전문,8,가.사건의 개요
22845,전문,9,청구인은 이 ○ 출을 상대로 추심명령으로 인한 소유권이전등기청구 소송을 제기하였으나 1·2심에서 모두 패소하였고(부산지방법원 2010.12.3.
22845,전문,10,선고 2010가단33091 판결 및 2012.4.19.
22845,전문,11,"선고 2010나22603 판결), 대법원에 상고하였으나 2012.8.17."
22845,전문,12,심리불속행으로 상고기각되었다(대법원 2012다37817).
22845,전문,13,이에 청구인은 2012.9.25.
22845,전문,14,"대법원 2012다37817 판결의 취소를 구하고, 헌법재판소법 제68조 제1항 중 ""법원의 재판을 제외하고는"" 부분의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다."
22845,전문,15,나.심판의 대상
22845,전문,16,이 사건 심판의 대상은 대법원 2012다37817 판결과 헌법재판소법(2011.4.5.
22845,전문,17,"법률 제10546호로 개정된 것)제68조 제1항 중 ""법원의 재판을 제외하고는"" 부분(다음부터 ‘재판소원금지조항’이라고 한다)이다.재판소원금지조항의 내용은 다음(밑줄부분)과 같다."
22845,전문,18,【헌법재판소법(2011.4.5.
22845,전문,19,법률 제10546호로 개정된 것)】
22845,전문,20,"제68조(청구사유)① 공권력의 행사 또는 불행사(不行使)로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다.다만, 다른 법률에 구제절차가 있는 경우에는 그 절차를 모두 거친 후에 청구할 수 있다."
22845,전문,21,2.청구인의 주장 요지
22845,전문,22,"이 사건 대법원 판결은 논리칙과 경험칙에 반하여 청구인의 청구를 기각하였고 법원의 재판도 다른 공권력의 행사와 달리 볼 이유가 없으므로, 위 대법원 판결과 재판소원금지조항은 청구인의 평등권과 재판청구권을 침해한다."
22845,전문,23,3.판단
22845,전문,24,가.이 사건 대법원 판결에 대한 청구 부분
22845,전문,25,헌법재판소법 제68조 제1항에 따르면 법원의 재판은 원칙적으로 헌법소원의 대상에서 제외되어 있다.다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법소원심판을 청구할 수 있다는 것이 우리 헌법재판소의 확립된 판례이다(헌재 2001.2.22.
22845,전문,26,"99헌마461등, 판례집 13-1, 328, 342 등 참조)."
22845,전문,27,그런데 이 사건 대법원 판결은 헌법소원의 대상이 되는 예외적인 재판에 해당하지 아니하므로 이 부분 심판청구는 부적법하다.
22845,전문,28,나.재판소원금지조항에 대한 청구 부분
22845,전문,29,헌법재판소는 위 조항과 동일한 내용을 규정하고 있는 구 헌법재판소법(2011.4.5.
22845,전문,30,"법률 제10546호로 개정되기 전의 것)제68조 제1항 중 ""법원의 재판을 제외하고는"" 부분에 대하여 ‘법원의 재판’에 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판이 포함되는 것으로 해석하는 한도 안에서 헌법에 위반된다는 결정(헌재 1997.12.24."
22845,전문,31,"96헌마172등, 판례집 9-2, 842, 854-862 등 참조)을 선고하여 위헌 부분을 제거하면서 그 나머지 부분이 합헌임을 밝혔다.재판소원금지조항은 위헌 부분이 제거된 나머지 부분으로 그 내용이 축소된 것이고, 이에 관하여는 이를 합헌이라고 판단한 선례들과 달리 판단하여야 할 아무런 사정변경이 없다(헌재 2012.11.29."
22845,전문,32,2011헌마194등 참조).
22845,전문,33,따라서 재판소원금지조항이 재판청구권 등을 침해하였다는 주장도 받아들일 수 없다.
22845,전문,34,4.결론
22845,전문,35,"그렇다면 청구인의 심판청구 중 이 사건 대법원 판결에 대한 심판청구는 부적법하므로 각하하고 나머지 심판청구는 기각하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
22845,전문,36,2013.3.21.
