결정례일련번호,구분,문장번호,내용
3757,전문,1,헌   법   재   판   소
3757,전문,2,결         정
3757,전문,3,사      건       97헌마410    헌법재판소법 제68조 제1항 위헌확인등
3757,전문,4,청  구  인       김 ○ 각
3757,전문,5,대리인   변호사  송   호   신
3757,전문,6,주            문
3757,전문,7,이 사건 심판청구를 모두 각하한다.이            유
3757,전문,8,1.청구인은 1996.5.3.
3757,전문,9,"수원지방법원(96고단38)에서 공갈죄로 징역1년을 선고받고, 항소를 제기하여 1997.10.14."
3757,전문,10,"같은 법원(96노1055)에서 “원심 판결을 파기하고, 피고인을 징역8월에 처한다”는 판결을 선고받은 후, 다시 이에 대하여 상고를 제기하였다가 같은달 16.상고를 취하하였다.그 후 청구인은 위 판결에 대한 상고를 위하여 수원지방법원 97초226으로 상소권회복청구를 하였으나 위 법원은 같은 달 23.이를 결정으로 기각하였다.청구인은 수원지방법원이 청구인의 상소권회복청구를 기각하는 결정을 한 것과 헌법재판소법(이하 ""법""이라 한다)제68조 제1항 본문이 ‘법원의 재판’을 헌법소원 심판 대상에서 제외한 것은 청구인의 기본권을 침해한 것이므로, 위 결정과 법 제68조 제1항 본문 중 ‘법원의 재판을 제외하고는’ 부분이 위헌임을 확인해 달라는 헌법소원 심판을 청구하였다.2.법원의 재판 자체는 헌법소원심판의 대상이 되지 아니함이 원칙이고, 다만 예외적으로, 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌법재판소 1997.12.24."
3757,전문,11,"선고, 96헌마172ㆍ173 결정)."
3757,전문,12,"그런데 위 상소권회복청구 기각 결정은 청구인의 주장에 따르더라도 헌법소원심판의 대상이 되는 예외적인 재판에 해당되지 아니함이 분명하다.그렇다면 위 상소권회복청구 기각 결정에 대한 위헌확인을 구하는 헌법소원심판청구는 원칙적으로 헌법소원심판의 대상이 될 수 없는 법원의 재판에 대한 것이므로 부적법하다 할 것이고, 법 제68조 제1항 본문 중 ‘법원의 재판을 제외하고는’ 부분의 위헌확인을 구하는 헌법소원심판청구는 위 재판취소가 인용될 것을 전제로 한 것으로서 위에서 본 바와 같이 재판취소를 구하는 헌법소원심판청구가 부적법하여 각하를 면할 수 없는 이상, 권리보호의 이익이 없어 부적법하다 할 것이다.3.결론"
3757,전문,13,따라서 이사건 헌법소원심판청구는 부적법하므로 이를 모두 각하하기로 하여 재판관 전원의 의견일치에 따라 주문과 같이 결정한다.1998.4.30.
3757,전문,14,재 판 장    재 판 관      김   용   준
3757,전문,15,주 심 재 판 관      김   문   희
3757,전문,16,재 판 관      이   재   화
3757,전문,17,재○      조   승   형
3757,전문,18,재 판 관      정   경   식
3757,전문,19,재 판 관      고   중   석
3757,전문,20,재 판 관      신   창   언
3757,전문,21,재 판 관      이   영   모
3757,전문,22,재 판 관      한   대   현
